response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0010,0.0005,0.0003,0.0000,0.0004,0.0001,404,5.2034
0.0011,0.0006,0.0004,0.0001,0.0003,0.0001,404,5.2034
0.0012,0.0007,0.0003,0.0001,0.0003,0.0001,404,5.2034
0.0013,0.0007,0.0003,0.0001,0.0004,0.0000,404,5.2032
0.0014,0.0008,0.0004,0.0001,0.0003,0.0001,404,5.2032
0.0013,0.0008,0.0005,0.0001,0.0003,0.0001,404,5.4032
0.0011,0.0007,0.0003,0.0001,0.0003,0.0001,404,5.4035
0.0012,0.0006,0.0004,0.0002,0.0003,0.0001,404,5.4034
0.0013,0.0007,0.0004,0.0001,0.0005,0.0000,404,5.4034
0.0015,0.0009,0.0006,0.0001,0.0005,0.0000,404,5.4032
0.0013,0.0008,0.0005,0.0001,0.0003,0.0000,404,5.6032
0.0010,0.0006,0.0004,0.0001,0.0003,0.0000,404,5.6034
0.0012,0.0007,0.0003,0.0001,0.0003,0.0000,404,5.6033
0.0013,0.0006,0.0003,0.0001,0.0005,0.0001,404,5.6034
0.0015,0.0006,0.0003,0.0001,0.0004,0.0001,404,5.6032
0.0010,0.0006,0.0003,0.0000,0.0003,0.0000,404,5.8032
0.0012,0.0008,0.0004,0.0001,0.0003,0.0000,404,5.8031
0.0012,0.0008,0.0003,0.0001,0.0002,0.0001,404,5.8032
0.0012,0.0007,0.0004,0.0001,0.0004,0.0000,404,5.8032
0.0012,0.0007,0.0004,0.0001,0.0004,0.0001,404,5.8032
0.0010,0.0006,0.0003,0.0000,0.0004,0.0001,404,6.0033
0.0012,0.0008,0.0004,0.0001,0.0002,0.0000,404,6.0032
0.0013,0.0008,0.0005,0.0001,0.0003,0.0001,404,6.0031
0.0012,0.0008,0.0004,0.0001,0.0003,0.0001,404,6.0033
0.0013,0.0007,0.0004,0.0001,0.0004,0.0000,404,6.0033
0.0009,0.0005,0.0003,0.0001,0.0002,0.0001,404,6.2034
0.0011,0.0006,0.0003,0.0000,0.0004,0.0001,404,6.2033
0.0010,0.0006,0.0002,0.0001,0.0003,0.0000,404,6.2034
0.0011,0.0006,0.0003,0.0001,0.0004,0.0000,404,6.2034
0.0013,0.0007,0.0004,0.0001,0.0004,0.0000,404,6.2032
0.0010,0.0006,0.0004,0.0001,0.0003,0.0001,404,6.4032
0.0010,0.0006,0.0003,0.0000,0.0003,0.0001,404,6.4032
0.0012,0.0007,0.0004,0.0001,0.0003,0.0001,404,6.4031
0.0011,0.0007,0.0003,0.0000,0.0003,0.0000,404,6.4032
0.0012,0.0006,0.0004,0.0001,0.0005,0.0000,404,6.4032
0.0017,0.0007,0.0003,0.0000,0.0009,0.0001,404,6.6032
0.0016,0.0007,0.0004,0.0007,0.0002,0.0001,404,6.6034
0.0018,0.0007,0.0004,0.0006,0.0003,0.0000,404,6.6032
0.0018,0.0007,0.0004,0.0007,0.0003,0.0001,404,6.6033
0.0019,0.0016,0.0004,0.0000,0.0002,0.0000,404,6.6032
0.0011,0.0006,0.0004,0.0001,0.0003,0.0001,404,6.8035
0.0011,0.0007,0.0003,0.0001,0.0003,0.0001,404,6.8035
0.0014,0.0009,0.0005,0.0001,0.0004,0.0000,404,6.8032
0.0012,0.0007,0.0004,0.0001,0.0004,0.0001,404,6.8034
0.0015,0.0007,0.0004,0.0001,0.0006,0.0000,404,6.8033
0.0011,0.0007,0.0004,0.0001,0.0003,0.0001,404,7.0033
0.0011,0.0006,0.0004,0.0001,0.0003,0.0000,404,7.0034
0.0010,0.0006,0.0003,0.0001,0.0003,0.0001,404,7.0034
0.0014,0.0009,0.0006,0.0001,0.0003,0.0000,404,7.0031
0.0013,0.0007,0.0004,0.0000,0.0005,0.0000,404,7.0034
0.0009,0.0005,0.0004,0.0001,0.0002,0.0001,404,7.2033
0.0009,0.0005,0.0002,0.0000,0.0004,0.0000,404,7.2033
0.0011,0.0006,0.0004,0.0001,0.0003,0.0001,404,7.2032
0.0011,0.0007,0.0003,0.0000,0.0003,0.0000,404,7.2032
0.0011,0.0006,0.0004,0.0001,0.0004,0.0000,404,7.2033
0.0012,0.0008,0.0004,0.0001,0.0002,0.0000,404,7.4032
0.0011,0.0006,0.0003,0.0000,0.0004,0.0000,404,7.4032
0.0011,0.0006,0.0003,0.0001,0.0004,0.0000,404,7.4034
0.0011,0.0006,0.0003,0.0001,0.0004,0.0000,404,7.4034
0.0011,0.0006,0.0002,0.0001,0.0004,0.0000,404,7.4034
0.0010,0.0006,0.0003,0.0000,0.0002,0.0001,404,7.6032
0.0011,0.0007,0.0004,0.0001,0.0002,0.0001,404,7.6031
0.0011,0.0007,0.0003,0.0001,0.0003,0.0000,404,7.6032
0.0011,0.0007,0.0003,0.0001,0.0003,0.0000,404,7.6032
0.0012,0.0006,0.0004,0.0001,0.0005,0.0000,404,7.6032
0.0013,0.0008,0.0005,0.0000,0.0003,0.0001,404,7.8032
0.0010,0.0005,0.0000,0.0001,0.0003,0.0001,404,7.8035
0.0011,0.0007,0.0004,0.0001,0.0003,0.0001,404,7.8034
0.0011,0.0006,0.0004,0.0000,0.0004,0.0000,404,7.8035
0.0014,0.0008,0.0004,0.0001,0.0004,0.0001,404,7.8033
0.0009,0.0006,0.0003,0.0000,0.0003,0.0001,404,8.0034
0.0011,0.0007,0.0004,0.0001,0.0002,0.0000,404,8.0033
0.0012,0.0008,0.0003,0.0001,0.0002,0.0000,404,8.0032
0.0012,0.0007,0.0004,0.0001,0.0004,0.0001,404,8.0033
0.0013,0.0007,0.0004,0.0001,0.0004,0.0000,404,8.0033
0.0010,0.0006,0.0004,0.0001,0.0003,0.0001,404,8.2032
0.0012,0.0007,0.0004,0.0001,0.0003,0.0000,404,8.2031
0.0010,0.0005,0.0002,0.0001,0.0002,0.0001,404,8.2033
0.0012,0.0006,0.0003,0.0001,0.0004,0.0000,404,8.2032
0.0012,0.0006,0.0004,0.0001,0.0005,0.0001,404,8.2032
0.0008,0.0004,0.0001,0.0001,0.0002,0.0001,404,8.4036
0.0012,0.0007,0.0005,0.0001,0.0004,0.0000,404,8.4032
0.0012,0.0007,0.0004,0.0001,0.0004,0.0000,404,8.4033
0.0011,0.0008,0.0004,0.0000,0.0003,0.0000,404,8.4035
0.0013,0.0005,0.0003,0.0001,0.0006,0.0001,404,8.4034
0.0010,0.0005,0.0002,0.0001,0.0003,0.0001,404,8.6033
0.0011,0.0006,0.0003,0.0001,0.0002,0.0001,404,8.6032
0.0012,0.0008,0.0003,0.0001,0.0003,0.0000,404,8.6032
0.0014,0.0008,0.0004,0.0001,0.0004,0.0000,404,8.6031
0.0013,0.0007,0.0003,0.0001,0.0005,0.0000,404,8.6032
0.0009,0.0005,0.0003,0.0001,0.0002,0.0001,404,8.8033
0.0010,0.0007,0.0003,0.0001,0.0003,0.0000,404,8.8032
0.0010,0.0005,0.0002,0.0000,0.0003,0.0001,404,8.8033
0.0013,0.0007,0.0004,0.0000,0.0004,0.0001,404,8.8032
0.0012,0.0006,0.0003,0.0001,0.0004,0.0000,404,8.8033
0.0011,0.0007,0.0005,0.0001,0.0003,0.0001,404,9.0032
0.0009,0.0005,0.0002,0.0001,0.0002,0.0001,404,9.0034
0.0011,0.0004,0.0001,0.0000,0.0003,0.0001,404,9.0033
0.0010,0.0006,0.0002,0.0000,0.0003,0.0001,404,9.0034
0.0012,0.0005,0.0002,0.0001,0.0004,0.0000,404,9.0032
0.0010,0.0006,0.0003,0.0001,0.0003,0.0001,404,9.2032
0.0011,0.0006,0.0004,0.0001,0.0003,0.0001,404,9.2032
0.0014,0.0007,0.0004,0.0001,0.0004,0.0000,404,9.2031
0.0013,0.0006,0.0003,0.0001,0.0005,0.0000,404,9.2032
0.0013,0.0006,0.0002,0.0001,0.0004,0.0001,404,9.2032
0.0010,0.0005,0.0002,0.0000,0.0004,0.0001,404,9.4032
0.0011,0.0007,0.0004,0.0001,0.0002,0.0001,404,9.4031
0.0010,0.0006,0.0002,0.0001,0.0002,0.0001,404,9.4033
0.0011,0.0005,0.0003,0.0001,0.0004,0.0001,404,9.4033
0.0012,0.0006,0.0003,0.0001,0.0004,0.0000,404,9.4033
0.0011,0.0007,0.0004,0.0000,0.0003,0.0000,404,9.6032
0.0013,0.0010,0.0006,0.0001,0.0002,0.0000,404,9.6031
0.0012,0.0007,0.0005,0.0001,0.0003,0.0000,404,9.6033
0.0013,0.0008,0.0005,0.0001,0.0004,0.0001,404,9.6033
0.0014,0.0008,0.0005,0.0001,0.0005,0.0000,404,9.6033
0.0010,0.0005,0.0003,0.0000,0.0003,0.0001,404,9.8033
0.0011,0.0008,0.0004,0.0001,0.0002,0.0001,404,9.8032
0.0011,0.0007,0.0003,0.0001,0.0003,0.0000,404,9.8033
0.0014,0.0008,0.0005,0.0001,0.0004,0.0000,404,9.8031
0.0013,0.0007,0.0003,0.0001,0.0004,0.0001,404,9.8033
0.0009,0.0005,0.0003,0.0001,0.0003,0.0001,404,10.0033
0.0012,0.0007,0.0005,0.0001,0.0004,0.0000,404,10.0031
0.0011,0.0006,0.0004,0.0001,0.0003,0.0001,404,10.0032
0.0012,0.0006,0.0003,0.0001,0.0004,0.0000,404,10.0032
0.0012,0.0006,0.0003,0.0001,0.0005,0.0000,404,10.0033
0.0010,0.0006,0.0004,0.0001,0.0003,0.0001,404,10.2032
0.0011,0.0007,0.0003,0.0001,0.0002,0.0000,404,10.2032
0.0012,0.0007,0.0004,0.0001,0.0003,0.0000,404,10.2032
0.0012,0.0006,0.0004,0.0001,0.0004,0.0000,404,10.2032
0.0013,0.0007,0.0005,0.0001,0.0004,0.0001,404,10.2031
0.0012,0.0006,0.0003,0.0000,0.0003,0.0001,404,10.4032
0.0011,0.0006,0.0003,0.0001,0.0003,0.0001,404,10.4034
0.0011,0.0007,0.0002,0.0001,0.0003,0.0001,404,10.4034
0.0012,0.0007,0.0003,0.0001,0.0004,0.0000,404,10.4034
0.0014,0.0008,0.0004,0.0001,0.0005,0.0000,404,10.4032
0.0010,0.0006,0.0004,0.0001,0.0002,0.0001,404,10.6032
0.0011,0.0006,0.0003,0.0000,0.0003,0.0001,404,10.6032
0.0011,0.0006,0.0004,0.0001,0.0004,0.0000,404,10.6032
0.0012,0.0006,0.0004,0.0001,0.0005,0.0001,404,10.6032
0.0013,0.0007,0.0004,0.0001,0.0004,0.0000,404,10.6031
0.0010,0.0006,0.0004,0.0001,0.0002,0.0001,404,10.8032
0.0010,0.0005,0.0002,0.0001,0.0003,0.0001,404,10.8032
0.0011,0.0007,0.0004,0.0001,0.0002,0.0001,404,10.8031
0.0011,0.0006,0.0003,0.0001,0.0003,0.0001,404,10.8032
0.0012,0.0006,0.0003,0.0001,0.0005,0.0000,404,10.8033
0.0010,0.0005,0.0002,0.0000,0.0003,0.0001,404,11.0032
0.0011,0.0007,0.0003,0.0001,0.0002,0.0000,404,11.0032
0.0011,0.0006,0.0003,0.0001,0.0003,0.0000,404,11.0032
0.0011,0.0006,0.0003,0.0001,0.0004,0.0000,404,11.0032
0.0013,0.0008,0.0004,0.0001,0.0003,0.0000,404,11.0031
0.0010,0.0007,0.0004,0.0000,0.0002,0.0001,404,11.2033
0.0011,0.0007,0.0004,0.0001,0.0002,0.0001,404,11.2033
0.0011,0.0007,0.0003,0.0001,0.0003,0.0000,404,11.2034
0.0014,0.0008,0.0005,0.0001,0.0004,0.0001,404,11.2032
0.0020,0.0008,0.0006,0.0001,0.0004,0.0007,404,11.2032
0.0011,0.0006,0.0004,0.0001,0.0003,0.0001,404,11.4034
0.0013,0.0008,0.0004,0.0001,0.0002,0.0001,404,11.4033
0.0011,0.0006,0.0003,0.0001,0.0003,0.0001,404,11.4035
0.0014,0.0008,0.0005,0.0001,0.0005,0.0000,404,11.4032
0.0014,0.0008,0.0004,0.0001,0.0004,0.0000,404,11.4032
0.0010,0.0006,0.0003,0.0001,0.0002,0.0000,404,11.6032
0.0010,0.0006,0.0003,0.0001,0.0003,0.0001,404,11.6032
0.0012,0.0007,0.0004,0.0001,0.0003,0.0001,404,11.6031
0.0012,0.0006,0.0002,0.0001,0.0004,0.0000,404,11.6032
0.0012,0.0006,0.0004,0.0001,0.0005,0.0000,404,11.6032
0.0009,0.0005,0.0002,0.0000,0.0003,0.0001,404,11.8033
0.0010,0.0006,0.0003,0.0001,0.0003,0.0000,404,11.8033
0.0012,0.0007,0.0003,0.0001,0.0002,0.0001,404,11.8032
0.0012,0.0006,0.0003,0.0001,0.0004,0.0000,404,11.8033
0.0013,0.0007,0.0003,0.0001,0.0004,0.0000,404,11.8032
0.0011,0.0006,0.0003,0.0000,0.0004,0.0001,404,12.0032
0.0011,0.0007,0.0003,0.0001,0.0003,0.0000,404,12.0032
0.0011,0.0006,0.0003,0.0001,0.0003,0.0001,404,12.0033
0.0012,0.0008,0.0004,0.0001,0.0003,0.0000,404,12.0031
0.0012,0.0007,0.0002,0.0001,0.0004,0.0000,404,12.0033
0.0009,0.0006,0.0003,0.0001,0.0003,0.0001,404,12.2034
0.0011,0.0006,0.0003,0.0000,0.0004,0.0000,404,12.2032
0.0013,0.0008,0.0004,0.0001,0.0003,0.0000,404,12.2032
0.0011,0.0006,0.0003,0.0001,0.0002,0.0001,404,12.2034
0.0011,0.0006,0.0002,0.0000,0.0004,0.0000,404,12.2034
0.0008,0.0005,0.0002,0.0000,0.0003,0.0001,404,12.4033
0.0009,0.0006,0.0003,0.0001,0.0002,0.0000,404,12.4033
0.0010,0.0005,0.0002,0.0000,0.0004,0.0000,404,12.4032
0.0011,0.0006,0.0003,0.0000,0.0004,0.0001,404,12.4033
0.0012,0.0007,0.0003,0.0000,0.0004,0.0000,404,12.4031
0.0010,0.0006,0.0003,0.0000,0.0003,0.0001,404,12.6032
0.0009,0.0006,0.0002,0.0001,0.0002,0.0000,404,12.6033
0.0010,0.0006,0.0003,0.0001,0.0003,0.0000,404,12.6033
0.0013,0.0007,0.0004,0.0001,0.0005,0.0000,404,12.6031
0.0011,0.0005,0.0003,0.0001,0.0005,0.0000,404,12.6033
0.0009,0.0005,0.0003,0.0001,0.0002,0.0001,404,12.8034
0.0012,0.0008,0.0004,0.0001,0.0002,0.0000,404,12.8032
0.0011,0.0006,0.0003,0.0000,0.0003,0.0001,404,12.8033
0.0010,0.0005,0.0002,0.0001,0.0004,0.0000,404,12.8035
0.0011,0.0006,0.0003,0.0001,0.0004,0.0000,404,12.8034
0.0010,0.0006,0.0003,0.0000,0.0003,0.0001,404,13.0032
0.0010,0.0006,0.0004,0.0001,0.0003,0.0001,404,13.0032
0.0010,0.0006,0.0002,0.0001,0.0002,0.0001,404,13.0034
0.0011,0.0007,0.0004,0.0001,0.0003,0.0000,404,13.0032
0.0013,0.0007,0.0004,0.0001,0.0004,0.0000,404,13.0031
0.0010,0.0007,0.0004,0.0000,0.0002,0.0001,404,13.2031
0.0010,0.0006,0.0003,0.0001,0.0002,0.0001,404,13.2032
0.0011,0.0007,0.0003,0.0001,0.0003,0.0000,404,13.2032
0.0011,0.0006,0.0002,0.0001,0.0003,0.0000,404,13.2033
0.0012,0.0006,0.0003,0.0001,0.0005,0.0000,404,13.2032
0.0010,0.0005,0.0003,0.0001,0.0003,0.0001,404,13.4034
0.0010,0.0007,0.0004,0.0001,0.0003,0.0000,404,13.4034
0.0012,0.0009,0.0003,0.0000,0.0002,0.0000,404,13.4033
0.0012,0.0007,0.0004,0.0001,0.0004,0.0000,404,13.4033
0.0014,0.0008,0.0004,0.0001,0.0004,0.0001,404,13.4032
0.0011,0.0006,0.0002,0.0000,0.0004,0.0001,404,13.6032
0.0011,0.0006,0.0004,0.0001,0.0004,0.0001,404,13.6033
0.0014,0.0008,0.0004,0.0001,0.0004,0.0001,404,13.6031
0.0013,0.0007,0.0003,0.0001,0.0005,0.0000,404,13.6033
0.0014,0.0007,0.0004,0.0001,0.0006,0.0000,404,13.6032
0.0010,0.0005,0.0002,0.0001,0.0003,0.0001,404,13.8033
0.0011,0.0007,0.0003,0.0001,0.0003,0.0001,404,13.8032
0.0011,0.0007,0.0003,0.0001,0.0003,0.0001,404,13.8033
0.0014,0.0008,0.0005,0.0001,0.0005,0.0000,404,13.8031
0.0012,0.0006,0.0003,0.0001,0.0005,0.0000,404,13.8033
0.0010,0.0005,0.0003,0.0000,0.0004,0.0001,404,14.0032
0.0010,0.0005,0.0003,0.0001,0.0003,0.0001,404,14.0033
0.0011,0.0006,0.0002,0.0001,0.0003,0.0000,404,14.0033
0.0012,0.0006,0.0003,0.0001,0.0004,0.0000,404,14.0032
0.0014,0.0007,0.0004,0.0001,0.0005,0.0000,404,14.0031
0.0010,0.0007,0.0004,0.0001,0.0002,0.0001,404,14.2032
0.0010,0.0006,0.0002,0.0001,0.0003,0.0000,404,14.2033
0.0013,0.0007,0.0003,0.0001,0.0005,0.0000,404,14.2032
0.0012,0.0007,0.0003,0.0001,0.0004,0.0000,404,14.2032
0.0012,0.0006,0.0004,0.0001,0.0005,0.0000,404,14.2033
0.0008,0.0005,0.0003,0.0000,0.0002,0.0001,404,14.4035
0.0009,0.0005,0.0003,0.0001,0.0002,0.0000,404,14.4035
0.0010,0.0007,0.0003,0.0000,0.0002,0.0001,404,14.4034
0.0012,0.0007,0.0005,0.0001,0.0003,0.0000,404,14.4032
0.0013,0.0006,0.0002,0.0000,0.0005,0.0000,404,14.4032
0.0010,0.0006,0.0003,0.0000,0.0003,0.0001,404,14.6032
0.0011,0.0007,0.0004,0.0001,0.0002,0.0001,404,14.6032
0.0012,0.0008,0.0003,0.0000,0.0002,0.0000,404,14.6032
0.0012,0.0008,0.0004,0.0001,0.0003,0.0000,404,14.6031
0.0013,0.0007,0.0004,0.0001,0.0004,0.0000,404,14.6032
0.0011,0.0006,0.0004,0.0000,0.0003,0.0001,404,14.8032
0.0011,0.0005,0.0002,0.0000,0.0004,0.0001,404,14.8033
0.0013,0.0008,0.0004,0.0000,0.0004,0.0000,404,14.8032
0.0012,0.0007,0.0004,0.0001,0.0004,0.0001,404,14.8033
0.0012,0.0006,0.0003,0.0001,0.0005,0.0000,404,14.8033
0.0010,0.0006,0.0003,0.0001,0.0002,0.0001,404,15.0032
0.0010,0.0005,0.0004,0.0001,0.0003,0.0001,404,15.0033
0.0011,0.0005,0.0003,0.0003,0.0003,0.0001,404,15.0033
0.0012,0.0006,0.0004,0.0001,0.0005,0.0000,404,15.0032
