response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0680,0.0006,0.0003,0.0001,0.0673,0.0001,200,10.2034
0.0694,0.0004,0.0002,0.0000,0.0688,0.0001,200,10.2034
0.0715,0.0006,0.0003,0.0001,0.0708,0.0001,200,10.2033
0.0532,0.0008,0.0005,0.0000,0.0523,0.0001,200,10.4031
0.0546,0.0005,0.0003,0.0001,0.0539,0.0001,200,10.4034
0.0560,0.0005,0.0003,0.0001,0.0554,0.0000,200,10.4034
0.0700,0.0005,0.0003,0.0001,0.0694,0.0001,200,10.4033
0.0712,0.0004,0.0002,0.0000,0.0707,0.0000,200,10.4034
0.0504,0.0008,0.0005,0.0001,0.0494,0.0001,200,10.6031
0.0521,0.0006,0.0004,0.0001,0.0513,0.0001,200,10.6033
0.0535,0.0006,0.0004,0.0001,0.0527,0.0001,200,10.6032
0.0645,0.0006,0.0003,0.0001,0.0638,0.0001,200,10.6033
0.0666,0.0006,0.0004,0.0001,0.0659,0.0000,200,10.6033
0.0452,0.0008,0.0005,0.0001,0.0443,0.0001,200,10.8031
0.0566,0.0005,0.0003,0.0001,0.0559,0.0001,200,10.8034
0.0585,0.0005,0.0001,0.0001,0.0578,0.0001,200,10.8034
0.0705,0.0006,0.0002,0.0001,0.0697,0.0001,200,10.8033
0.0735,0.0005,0.0002,0.0001,0.0729,0.0001,200,10.8033
0.0507,0.0007,0.0004,0.0001,0.0499,0.0001,200,11.0031
0.0519,0.0006,0.0002,0.0000,0.0513,0.0001,200,11.0033
0.0664,0.0004,0.0001,0.0000,0.0659,0.0001,200,11.0033
0.0679,0.0005,0.0002,0.0001,0.0673,0.0001,200,11.0033
0.0694,0.0005,0.0003,0.0000,0.0687,0.0000,200,11.0033
0.0483,0.0005,0.0002,0.0000,0.0476,0.0001,200,11.2033
0.0497,0.0007,0.0002,0.0007,0.0483,0.0001,200,11.2034
0.0515,0.0009,0.0005,0.0006,0.0499,0.0001,200,11.2031
0.0654,0.0006,0.0003,0.0001,0.0647,0.0001,200,11.2034
0.0678,0.0006,0.0003,0.0007,0.0664,0.0001,200,11.2034
0.0467,0.0006,0.0003,0.0000,0.0459,0.0001,200,11.4033
0.0504,0.0008,0.0004,0.0000,0.0494,0.0001,200,11.4031
0.0560,0.0006,0.0003,0.0000,0.0553,0.0001,200,11.4032
0.0646,0.0005,0.0002,0.0000,0.0640,0.0001,200,11.4033
0.0659,0.0006,0.0003,0.0000,0.0653,0.0001,200,11.4033
0.0469,0.0006,0.0002,0.0001,0.0460,0.0001,200,11.6034
0.0485,0.0007,0.0004,0.0000,0.0476,0.0001,200,11.6031
0.0519,0.0006,0.0003,0.0001,0.0512,0.0001,200,11.6034
0.0631,0.0006,0.0003,0.0001,0.0624,0.0001,200,11.6034
0.0703,0.0006,0.0003,0.0001,0.0695,0.0001,200,11.6033
0.0378,0.0006,0.0003,0.0001,0.0371,0.0001,200,11.8033
0.0542,0.0006,0.0003,0.0001,0.0534,0.0001,200,11.8033
0.0728,0.0007,0.0005,0.0001,0.0719,0.0001,200,11.8031
0.0744,0.0007,0.0003,0.0001,0.0736,0.0001,200,11.8032
0.0749,0.0006,0.0002,0.0001,0.0741,0.0000,200,11.8033
0.0478,0.0004,0.0002,0.0000,0.0472,0.0001,200,12.0033
0.0616,0.0006,0.0002,0.0000,0.0608,0.0001,200,12.0032
0.0628,0.0006,0.0003,0.0001,0.0620,0.0001,200,12.0033
