response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0112,0.0006,0.0003,0.0000,0.0099,0.0006,200,7.4042
0.0197,0.0006,0.0003,0.0001,0.0184,0.0006,200,7.4042
0.0199,0.0007,0.0003,0.0001,0.0184,0.0006,200,7.4041
0.0282,0.0006,0.0004,0.0001,0.0270,0.0005,200,7.4042
0.0111,0.0007,0.0002,0.0001,0.0098,0.0004,200,7.6041
0.0203,0.0008,0.0004,0.0001,0.0189,0.0005,200,7.6042
0.0228,0.0007,0.0004,0.0001,0.0214,0.0005,200,7.6043
0.0293,0.0009,0.0004,0.0001,0.0279,0.0004,200,7.6042
0.0323,0.0006,0.0004,0.0001,0.0309,0.0006,200,7.6042
0.0107,0.0006,0.0003,0.0001,0.0096,0.0004,200,7.8041
0.0197,0.0005,0.0003,0.0001,0.0186,0.0005,200,7.8042
0.0199,0.0006,0.0003,0.0001,0.0186,0.0006,200,7.8042
0.0290,0.0005,0.0002,0.0001,0.0276,0.0008,200,7.8043
0.0293,0.0005,0.0003,0.0001,0.0278,0.0009,200,7.8042
0.0109,0.0007,0.0004,0.0001,0.0096,0.0004,200,8.0041
0.0196,0.0006,0.0003,0.0001,0.0184,0.0005,200,8.0042
0.0199,0.0006,0.0004,0.0001,0.0188,0.0004,200,8.0043
0.0285,0.0007,0.0003,0.0001,0.0272,0.0005,200,8.0042
0.0290,0.0008,0.0003,0.0001,0.0277,0.0004,200,8.0042
0.0107,0.0006,0.0003,0.0001,0.0095,0.0005,200,8.2042
0.0193,0.0007,0.0003,0.0001,0.0180,0.0005,200,8.2043
0.0195,0.0007,0.0002,0.0001,0.0182,0.0005,200,8.2044
0.0284,0.0008,0.0004,0.0001,0.0269,0.0005,200,8.2042
0.0287,0.0007,0.0003,0.0001,0.0274,0.0004,200,8.2043
0.0109,0.0007,0.0005,0.0001,0.0096,0.0005,200,8.4042
0.0194,0.0007,0.0005,0.0001,0.0182,0.0004,200,8.4042
0.0201,0.0006,0.0005,0.0001,0.0189,0.0004,200,8.4042
0.0281,0.0007,0.0005,0.0001,0.0269,0.0004,200,8.4042
0.0290,0.0007,0.0003,0.0002,0.0276,0.0004,200,8.4041
0.0110,0.0007,0.0003,0.0001,0.0098,0.0004,200,8.6041
0.0117,0.0006,0.0003,0.0001,0.0105,0.0005,200,8.6042
0.0201,0.0007,0.0003,0.0001,0.0189,0.0004,200,8.6042
0.0206,0.0006,0.0002,0.0001,0.0194,0.0004,200,8.6043
0.0289,0.0007,0.0003,0.0001,0.0276,0.0005,200,8.6042
0.0110,0.0005,0.0003,0.0001,0.0099,0.0005,200,8.8042
0.0111,0.0006,0.0002,0.0001,0.0097,0.0007,200,8.8043
0.0198,0.0006,0.0003,0.0001,0.0185,0.0006,200,8.8041
0.0200,0.0005,0.0003,0.0001,0.0189,0.0005,200,8.8042
0.0286,0.0006,0.0002,0.0001,0.0274,0.0004,200,8.8042
0.0109,0.0006,0.0003,0.0001,0.0097,0.0005,200,9.0043
0.0198,0.0006,0.0004,0.0002,0.0184,0.0006,200,9.0042
0.0201,0.0006,0.0004,0.0002,0.0187,0.0005,200,9.0042
0.0287,0.0008,0.0004,0.0001,0.0273,0.0005,200,9.0041
