response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0065,0.0007,0.0004,0.0001,0.0053,0.0004,200,11.2070
0.0066,0.0006,0.0003,0.0001,0.0057,0.0002,200,11.2071
0.0155,0.0008,0.0003,0.0001,0.0143,0.0003,200,11.2069
0.0155,0.0008,0.0004,0.0001,0.0146,0.0001,200,11.2070
0.0156,0.0007,0.0004,0.0001,0.0145,0.0002,200,11.2069
0.0141,0.0006,0.0003,0.0001,0.0117,0.0017,200,11.4071
0.0150,0.0007,0.0003,0.0006,0.0133,0.0003,200,11.4069
0.0150,0.0007,0.0004,0.0007,0.0135,0.0002,200,11.4070
0.0154,0.0006,0.0003,0.0001,0.0145,0.0001,200,11.4070
0.0155,0.0007,0.0004,0.0007,0.0139,0.0001,200,11.4069
0.0153,0.0006,0.0003,0.0001,0.0142,0.0003,200,11.6070
0.0153,0.0005,0.0003,0.0001,0.0145,0.0003,200,11.6070
0.0156,0.0007,0.0004,0.0001,0.0146,0.0003,200,11.6069
0.0158,0.0007,0.0002,0.0001,0.0146,0.0003,200,11.6069
0.0158,0.0005,0.0004,0.0001,0.0148,0.0004,200,11.6071
0.0153,0.0006,0.0003,0.0000,0.0141,0.0006,200,11.8070
0.0156,0.0007,0.0004,0.0001,0.0141,0.0007,200,11.8069
0.0156,0.0006,0.0003,0.0001,0.0147,0.0002,200,11.8071
0.0157,0.0008,0.0002,0.0000,0.0146,0.0001,200,11.8070
0.0156,0.0006,0.0003,0.0001,0.0145,0.0004,200,11.8071
0.0151,0.0007,0.0003,0.0001,0.0138,0.0004,200,12.0071
0.0152,0.0008,0.0003,0.0001,0.0141,0.0003,200,12.0069
0.0155,0.0008,0.0005,0.0001,0.0144,0.0002,200,12.0069
0.0155,0.0006,0.0003,0.0001,0.0145,0.0002,200,12.0071
0.0156,0.0005,0.0003,0.0001,0.0148,0.0002,200,12.0071
0.0059,0.0006,0.0003,0.0001,0.0050,0.0002,200,12.2071
0.0158,0.0007,0.0003,0.0002,0.0118,0.0031,200,12.2070
0.0162,0.0007,0.0004,0.0001,0.0151,0.0002,200,12.2070
0.0161,0.0008,0.0002,0.0000,0.0149,0.0004,200,12.2071
0.0163,0.0006,0.0003,0.0001,0.0154,0.0001,200,12.2071
0.0147,0.0006,0.0003,0.0001,0.0138,0.0002,200,12.4071
0.0151,0.0007,0.0005,0.0001,0.0140,0.0003,200,12.4069
0.0154,0.0006,0.0003,0.0001,0.0143,0.0003,200,12.4070
0.0155,0.0007,0.0003,0.0001,0.0145,0.0002,200,12.4069
0.0155,0.0006,0.0003,0.0001,0.0131,0.0018,200,12.4070
0.0059,0.0006,0.0004,0.0001,0.0050,0.0002,200,12.6070
0.0146,0.0006,0.0003,0.0000,0.0137,0.0002,200,12.6069
0.0150,0.0007,0.0004,0.0001,0.0139,0.0003,200,12.6070
0.0151,0.0007,0.0004,0.0001,0.0141,0.0002,200,12.6069
0.0158,0.0007,0.0003,0.0000,0.0148,0.0002,200,12.6071
0.0060,0.0006,0.0004,0.0001,0.0050,0.0002,200,12.8071
0.0103,0.0007,0.0003,0.0001,0.0093,0.0002,200,12.8070
0.0186,0.0006,0.0004,0.0001,0.0177,0.0002,200,12.8070
0.0191,0.0007,0.0003,0.0001,0.0179,0.0003,200,12.8069
0.0196,0.0007,0.0004,0.0001,0.0185,0.0002,200,12.8070
0.0151,0.0007,0.0004,0.0001,0.0140,0.0003,200,13.0069
0.0155,0.0007,0.0003,0.0001,0.0144,0.0002,200,13.0069
0.0154,0.0006,0.0003,0.0001,0.0141,0.0005,200,13.0071
0.0155,0.0006,0.0003,0.0001,0.0132,0.0016,200,13.0070
0.0156,0.0006,0.0003,0.0001,0.0148,0.0001,200,13.0070
0.0151,0.0007,0.0004,0.0001,0.0117,0.0025,200,13.2070
0.0154,0.0007,0.0004,0.0001,0.0142,0.0004,200,13.2070
0.0155,0.0006,0.0002,0.0001,0.0143,0.0005,200,13.2071
0.0157,0.0006,0.0004,0.0001,0.0147,0.0002,200,13.2070
0.0156,0.0006,0.0004,0.0001,0.0147,0.0002,200,13.2070
0.0146,0.0005,0.0003,0.0000,0.0133,0.0007,200,13.4070
