response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1088,0.0006,0.0002,0.0001,0.1081,0.0001,200,10.8032
0.0529,0.0007,0.0002,0.0001,0.0520,0.0001,200,11.0032
0.0555,0.0006,0.0003,0.0001,0.0546,0.0001,200,11.0031
0.0819,0.0007,0.0004,0.0002,0.0808,0.0001,200,11.0030
0.0829,0.0008,0.0003,0.0001,0.0819,0.0000,200,11.0030
0.1095,0.0006,0.0003,0.0002,0.1087,0.0001,200,11.0031
0.0527,0.0008,0.0005,0.0000,0.0517,0.0001,200,11.2031
0.0565,0.0006,0.0003,0.0001,0.0558,0.0001,200,11.2032
0.0805,0.0007,0.0004,0.0001,0.0797,0.0001,200,11.2031
0.0817,0.0008,0.0005,0.0001,0.0808,0.0001,200,11.2030
0.1069,0.0009,0.0005,0.0001,0.1058,0.0001,200,11.2030
0.0580,0.0010,0.0006,0.0001,0.0568,0.0001,200,11.4031
0.0580,0.0009,0.0007,0.0001,0.0569,0.0001,200,11.4031
0.0862,0.0009,0.0007,0.0001,0.0851,0.0001,200,11.4030
0.0862,0.0012,0.0003,0.0000,0.0849,0.0001,200,11.4031
0.1083,0.0010,0.0007,0.0001,0.1071,0.0001,200,11.4030
0.0515,0.0007,0.0003,0.0001,0.0506,0.0001,200,11.6031
0.0541,0.0008,0.0004,0.0002,0.0531,0.0001,200,11.6030
0.0814,0.0006,0.0002,0.0001,0.0807,0.0001,200,11.6033
0.0822,0.0006,0.0003,0.0002,0.0813,0.0001,200,11.6031
0.1082,0.0006,0.0003,0.0001,0.1074,0.0001,200,11.6031
0.0530,0.0006,0.0003,0.0002,0.0521,0.0001,200,11.8031
0.0627,0.0007,0.0004,0.0002,0.0618,0.0001,200,11.8031
0.0827,0.0007,0.0002,0.0001,0.0819,0.0001,200,11.8032
0.0830,0.0009,0.0004,0.0001,0.0819,0.0001,200,11.8030
0.1084,0.0007,0.0003,0.0001,0.1075,0.0001,200,11.8030
0.0509,0.0007,0.0003,0.0000,0.0500,0.0001,200,12.0031
0.0578,0.0006,0.0003,0.0000,0.0572,0.0001,200,12.0031
0.0800,0.0004,0.0001,0.0000,0.0795,0.0001,200,12.0032
0.0803,0.0007,0.0003,0.0001,0.0794,0.0001,200,12.0030
0.1064,0.0008,0.0004,0.0000,0.1055,0.0001,200,12.0030
0.0521,0.0006,0.0003,0.0001,0.0512,0.0001,200,12.2031
0.0557,0.0007,0.0003,0.0001,0.0549,0.0001,200,12.2030
0.0812,0.0007,0.0003,0.0001,0.0802,0.0001,200,12.2031
0.0824,0.0007,0.0003,0.0002,0.0815,0.0001,200,12.2031
0.1081,0.0006,0.0001,0.0002,0.1072,0.0001,200,12.2032
0.0517,0.0006,0.0003,0.0001,0.0508,0.0002,200,12.4031
0.0555,0.0007,0.0005,0.0001,0.0546,0.0001,200,12.4030
0.0819,0.0006,0.0004,0.0001,0.0810,0.0001,200,12.4031
0.0820,0.0007,0.0003,0.0001,0.0811,0.0001,200,12.4031
0.1067,0.0007,0.0004,0.0001,0.1058,0.0001,200,12.4030
0.0568,0.0009,0.0005,0.0002,0.0556,0.0001,200,12.6029
0.0566,0.0008,0.0003,0.0002,0.0556,0.0000,200,12.6031
0.0861,0.0009,0.0003,0.0002,0.0849,0.0001,200,12.6030
0.0860,0.0005,0.0002,0.0001,0.0854,0.0000,200,12.6032
0.1078,0.0006,0.0003,0.0002,0.1069,0.0001,200,12.6032
0.0513,0.0007,0.0003,0.0001,0.0504,0.0001,200,12.8031
0.0579,0.0007,0.0003,0.0001,0.0571,0.0001,200,12.8030
0.0778,0.0005,0.0001,0.0001,0.0771,0.0001,200,12.8032
0.0816,0.0006,0.0003,0.0001,0.0808,0.0000,200,12.8031
0.1048,0.0006,0.0003,0.0001,0.1040,0.0000,200,12.8030
0.0522,0.0006,0.0003,0.0001,0.0514,0.0001,200,13.0031
0.0523,0.0007,0.0004,0.0000,0.0515,0.0001,200,13.0031
0.0795,0.0004,0.0002,0.0001,0.0789,0.0001,200,13.0033
0.0820,0.0008,0.0005,0.0001,0.0811,0.0001,200,13.0030
0.1064,0.0008,0.0004,0.0000,0.1056,0.0001,200,13.0031
0.0520,0.0007,0.0004,0.0001,0.0511,0.0001,200,13.2030
0.0521,0.0008,0.0003,0.0000,0.0511,0.0001,200,13.2030
0.0822,0.0007,0.0004,0.0001,0.0813,0.0001,200,13.2031
0.0827,0.0005,0.0002,0.0000,0.0821,0.0001,200,13.2032
0.1100,0.0006,0.0002,0.0000,0.1093,0.0001,200,13.2032
0.0524,0.0007,0.0003,0.0000,0.0515,0.0001,200,13.4030
0.0614,0.0007,0.0003,0.0001,0.0606,0.0001,200,13.4031
0.0811,0.0005,0.0002,0.0001,0.0804,0.0001,200,13.4031
0.0812,0.0007,0.0003,0.0001,0.0804,0.0000,200,13.4030
0.1055,0.0005,0.0002,0.0000,0.1049,0.0001,200,13.4031
0.0526,0.0006,0.0004,0.0001,0.0517,0.0001,200,13.6031
0.0614,0.0007,0.0003,0.0001,0.0605,0.0001,200,13.6030
0.0825,0.0007,0.0003,0.0001,0.0816,0.0001,200,13.6031
0.0834,0.0008,0.0004,0.0000,0.0825,0.0001,200,13.6030
0.1095,0.0006,0.0004,0.0001,0.1087,0.0001,200,13.6031
0.0540,0.0007,0.0004,0.0001,0.0532,0.0001,200,13.8030
0.0541,0.0006,0.0004,0.0001,0.0533,0.0001,200,13.8031
0.0807,0.0005,0.0003,0.0001,0.0801,0.0001,200,13.8031
0.0808,0.0006,0.0004,0.0001,0.0800,0.0001,200,13.8030
0.1057,0.0007,0.0004,0.0001,0.1048,0.0001,200,13.8030
0.0523,0.0006,0.0003,0.0001,0.0515,0.0001,200,14.0031
0.0523,0.0006,0.0001,0.0001,0.0515,0.0001,200,14.0031
0.0803,0.0007,0.0004,0.0001,0.0795,0.0001,200,14.0030
0.0805,0.0006,0.0003,0.0001,0.0798,0.0000,200,14.0031
0.1074,0.0005,0.0003,0.0001,0.1067,0.0001,200,14.0031
0.0564,0.0006,0.0004,0.0001,0.0556,0.0001,200,14.2030
0.0565,0.0007,0.0004,0.0000,0.0557,0.0001,200,14.2031
0.0799,0.0008,0.0004,0.0000,0.0789,0.0001,200,14.2030
0.0850,0.0006,0.0002,0.0001,0.0843,0.0001,200,14.2031
0.1078,0.0007,0.0004,0.0001,0.1070,0.0001,200,14.2030
0.0574,0.0005,0.0002,0.0001,0.0567,0.0001,200,14.4032
0.0575,0.0005,0.0001,0.0001,0.0568,0.0001,200,14.4032
0.0850,0.0005,0.0002,0.0001,0.0843,0.0001,200,14.4032
0.0851,0.0005,0.0001,0.0001,0.0844,0.0000,200,14.4033
0.1077,0.0008,0.0005,0.0001,0.1068,0.0001,200,14.4029
0.0512,0.0006,0.0004,0.0001,0.0504,0.0001,200,14.6030
0.0510,0.0004,0.0001,0.0001,0.0505,0.0000,200,14.6032
0.0810,0.0006,0.0003,0.0001,0.0802,0.0001,200,14.6030
0.0899,0.0005,0.0002,0.0001,0.0892,0.0001,200,14.6031
0.1088,0.0004,0.0002,0.0001,0.1082,0.0001,200,14.6032
0.0521,0.0006,0.0003,0.0000,0.0513,0.0001,200,14.8030
0.0536,0.0005,0.0002,0.0001,0.0529,0.0001,200,14.8032
0.0808,0.0006,0.0003,0.0001,0.0800,0.0000,200,14.8031
0.0827,0.0007,0.0003,0.0001,0.0819,0.0001,200,14.8031
0.1083,0.0005,0.0001,0.0001,0.1076,0.0001,200,14.8032
0.0492,0.0006,0.0004,0.0001,0.0485,0.0001,200,15.0031
0.0528,0.0007,0.0003,0.0001,0.0519,0.0001,200,15.0030
