response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0015,0.0008,0.0005,0.0001,0.0004,0.0001,404,12.4040
0.0013,0.0008,0.0004,0.0001,0.0004,0.0000,404,12.4042
0.0013,0.0007,0.0005,0.0000,0.0003,0.0003,404,12.4042
0.0011,0.0007,0.0004,0.0001,0.0003,0.0001,404,12.6041
0.0012,0.0008,0.0005,0.0001,0.0003,0.0001,404,12.6040
0.0012,0.0007,0.0004,0.0001,0.0003,0.0001,404,12.6041
0.0012,0.0006,0.0004,0.0001,0.0004,0.0001,404,12.6042
0.0013,0.0007,0.0003,0.0001,0.0004,0.0000,404,12.6041
0.0012,0.0007,0.0004,0.0000,0.0004,0.0001,404,12.8042
0.0012,0.0007,0.0003,0.0001,0.0004,0.0000,404,12.8043
0.0015,0.0008,0.0005,0.0001,0.0005,0.0000,404,12.8041
0.0013,0.0006,0.0002,0.0000,0.0006,0.0001,404,12.8044
0.0014,0.0005,0.0003,0.0000,0.0007,0.0000,404,12.8044
0.0010,0.0006,0.0004,0.0001,0.0003,0.0001,404,13.0042
0.0011,0.0007,0.0003,0.0001,0.0003,0.0000,404,13.0042
0.0011,0.0006,0.0004,0.0001,0.0003,0.0000,404,13.0043
0.0013,0.0008,0.0004,0.0001,0.0004,0.0000,404,13.0041
0.0014,0.0008,0.0005,0.0001,0.0004,0.0000,404,13.0040
0.0011,0.0006,0.0003,0.0000,0.0003,0.0001,404,13.2041
0.0011,0.0007,0.0005,0.0001,0.0003,0.0000,404,13.2041
0.0011,0.0007,0.0004,0.0001,0.0003,0.0000,404,13.2041
0.0013,0.0007,0.0004,0.0001,0.0004,0.0000,404,13.2041
0.0013,0.0007,0.0004,0.0001,0.0005,0.0000,404,13.2042
0.0011,0.0007,0.0004,0.0000,0.0003,0.0001,404,13.4040
0.0010,0.0007,0.0003,0.0001,0.0003,0.0000,404,13.4041
0.0011,0.0006,0.0003,0.0001,0.0003,0.0001,404,13.4042
0.0011,0.0007,0.0003,0.0001,0.0003,0.0000,404,13.4041
0.0012,0.0006,0.0004,0.0001,0.0005,0.0000,404,13.4042
0.0012,0.0007,0.0004,0.0000,0.0003,0.0001,404,13.6043
0.0014,0.0010,0.0006,0.0001,0.0003,0.0001,404,13.6042
0.0014,0.0010,0.0003,0.0001,0.0002,0.0000,404,13.6041
0.0012,0.0007,0.0005,0.0001,0.0003,0.0000,404,13.6044
0.0015,0.0009,0.0005,0.0001,0.0004,0.0000,404,13.6042
0.0011,0.0007,0.0004,0.0001,0.0003,0.0000,404,13.8042
