response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0617,0.0008,0.0003,0.0001,0.0608,0.0001,200,8.2043
0.0442,0.0009,0.0002,0.0001,0.0431,0.0001,200,8.4042
0.0475,0.0008,0.0003,0.0001,0.0465,0.0001,200,8.4043
0.0506,0.0008,0.0003,0.0001,0.0497,0.0001,200,8.4043
0.0536,0.0009,0.0004,0.0001,0.0525,0.0001,200,8.4041
0.0551,0.0008,0.0002,0.0001,0.0541,0.0000,200,8.4043
0.0486,0.0008,0.0003,0.0001,0.0476,0.0001,200,8.6043
0.0509,0.0008,0.0003,0.0000,0.0500,0.0001,200,8.6042
0.0518,0.0008,0.0002,0.0001,0.0509,0.0001,200,8.6043
0.0539,0.0010,0.0004,0.0001,0.0529,0.0000,200,8.6041
0.0554,0.0007,0.0003,0.0001,0.0545,0.0000,200,8.6043
0.0513,0.0008,0.0003,0.0001,0.0503,0.0001,200,8.8043
0.0538,0.0010,0.0005,0.0001,0.0527,0.0001,200,8.8041
0.0546,0.0008,0.0004,0.0001,0.0537,0.0001,200,8.8043
0.0581,0.0009,0.0003,0.0001,0.0571,0.0001,200,8.8043
0.0592,0.0009,0.0003,0.0001,0.0581,0.0000,200,8.8042
0.0526,0.0011,0.0004,0.0001,0.0513,0.0001,200,9.0041
0.0545,0.0010,0.0003,0.0001,0.0534,0.0001,200,9.0043
0.0554,0.0009,0.0002,0.0001,0.0543,0.0000,200,9.0043
0.0578,0.0010,0.0003,0.0001,0.0566,0.0000,200,9.0043
0.0587,0.0009,0.0003,0.0001,0.0577,0.0001,200,9.0043
0.0501,0.0008,0.0003,0.0001,0.0492,0.0001,200,9.2043
0.0520,0.0008,0.0002,0.0001,0.0510,0.0001,200,9.2043
0.0540,0.0010,0.0004,0.0001,0.0528,0.0001,200,9.2041
0.0556,0.0008,0.0003,0.0000,0.0547,0.0001,200,9.2042
0.0574,0.0008,0.0003,0.0001,0.0565,0.0001,200,9.2043
0.0513,0.0008,0.0002,0.0001,0.0504,0.0001,200,9.4043
0.0534,0.0007,0.0002,0.0001,0.0525,0.0001,200,9.4044
0.0544,0.0008,0.0002,0.0001,0.0535,0.0000,200,9.4044
0.0568,0.0008,0.0001,0.0001,0.0558,0.0000,200,9.4044
0.0579,0.0010,0.0004,0.0001,0.0568,0.0000,200,9.4041
0.0501,0.0008,0.0002,0.0001,0.0491,0.0001,200,9.6044
0.0538,0.0011,0.0005,0.0001,0.0526,0.0001,200,9.6041
0.0563,0.0008,0.0003,0.0001,0.0553,0.0001,200,9.6044
0.0572,0.0008,0.0002,0.0001,0.0562,0.0000,200,9.6044
0.0581,0.0007,0.0002,0.0000,0.0573,0.0001,200,9.6044
0.0485,0.0008,0.0002,0.0001,0.0476,0.0001,200,9.8044
0.0516,0.0007,0.0001,0.0001,0.0507,0.0001,200,9.8044
0.0540,0.0010,0.0004,0.0001,0.0528,0.0001,200,9.8041
0.0547,0.0007,0.0002,0.0001,0.0538,0.0000,200,9.8044
0.0566,0.0008,0.0002,0.0001,0.0557,0.0001,200,9.8044
0.0490,0.0009,0.0004,0.0001,0.0478,0.0001,200,10.0043
0.0528,0.0010,0.0004,0.0001,0.0516,0.0001,200,10.0041
0.0544,0.0009,0.0004,0.0001,0.0534,0.0001,200,10.0043
0.0565,0.0010,0.0003,0.0001,0.0554,0.0001,200,10.0042
0.0574,0.0009,0.0003,0.0001,0.0564,0.0000,200,10.0042
0.0484,0.0008,0.0003,0.0000,0.0475,0.0001,200,10.2043
0.0501,0.0009,0.0002,0.0000,0.0491,0.0001,200,10.2043
0.0523,0.0008,0.0003,0.0001,0.0514,0.0001,200,10.2043
0.0533,0.0009,0.0003,0.0001,0.0522,0.0000,200,10.2042
0.0554,0.0010,0.0004,0.0001,0.0543,0.0001,200,10.2041
0.0527,0.0007,0.0002,0.0000,0.0519,0.0001,200,10.4044
0.0550,0.0008,0.0003,0.0001,0.0540,0.0001,200,10.4043
0.0560,0.0009,0.0003,0.0001,0.0549,0.0001,200,10.4043
0.0582,0.0009,0.0003,0.0001,0.0572,0.0001,200,10.4043
0.0593,0.0010,0.0005,0.0001,0.0582,0.0000,200,10.4041
0.0524,0.0008,0.0001,0.0001,0.0514,0.0001,200,10.6044
0.0545,0.0010,0.0005,0.0001,0.0533,0.0001,200,10.6041
0.0560,0.0007,0.0003,0.0001,0.0551,0.0001,200,10.6044
0.0576,0.0007,0.0003,0.0000,0.0568,0.0001,200,10.6044
0.0594,0.0008,0.0003,0.0001,0.0585,0.0000,200,10.6044
0.0477,0.0008,0.0003,0.0001,0.0468,0.0001,200,10.8043
0.0509,0.0009,0.0003,0.0001,0.0499,0.0001,200,10.8042
0.0527,0.0008,0.0003,0.0000,0.0518,0.0001,200,10.8043
0.0548,0.0008,0.0002,0.0001,0.0538,0.0001,200,10.8043
0.0559,0.0010,0.0004,0.0001,0.0548,0.0000,200,10.8041
0.0497,0.0008,0.0003,0.0000,0.0487,0.0001,200,11.0043
0.0521,0.0011,0.0004,0.0001,0.0509,0.0001,200,11.0041
0.0529,0.0009,0.0002,0.0001,0.0519,0.0000,200,11.0043
0.0552,0.0009,0.0003,0.0001,0.0542,0.0001,200,11.0043
0.0562,0.0009,0.0003,0.0000,0.0552,0.0001,200,11.0043
0.0533,0.0008,0.0003,0.0001,0.0523,0.0001,200,11.2044
0.0556,0.0010,0.0004,0.0007,0.0539,0.0001,200,11.2043
0.0564,0.0010,0.0001,0.0000,0.0554,0.0001,200,11.2043
0.0591,0.0011,0.0004,0.0007,0.0572,0.0001,200,11.2041
0.0598,0.0009,0.0004,0.0000,0.0588,0.0000,200,11.2043
0.0521,0.0011,0.0005,0.0001,0.0508,0.0001,200,11.4041
0.0534,0.0009,0.0002,0.0001,0.0523,0.0001,200,11.4044
0.0551,0.0009,0.0002,0.0001,0.0541,0.0001,200,11.4044
0.0568,0.0008,0.0003,0.0001,0.0558,0.0001,200,11.4044
0.0587,0.0008,0.0002,0.0000,0.0578,0.0001,200,11.4044
0.0476,0.0010,0.0002,0.0001,0.0464,0.0001,200,11.6042
0.0490,0.0011,0.0005,0.0001,0.0477,0.0001,200,11.6041
0.0503,0.0010,0.0004,0.0001,0.0491,0.0001,200,11.6042
0.0515,0.0008,0.0003,0.0001,0.0506,0.0001,200,11.6044
0.0557,0.0008,0.0002,0.0001,0.0547,0.0001,200,11.6044
0.0473,0.0008,0.0002,0.0001,0.0464,0.0001,200,11.8043
0.0509,0.0007,0.0002,0.0001,0.0501,0.0001,200,11.8044
0.0526,0.0009,0.0004,0.0001,0.0515,0.0001,200,11.8041
0.0538,0.0007,0.0002,0.0001,0.0529,0.0001,200,11.8044
0.0562,0.0007,0.0002,0.0001,0.0554,0.0001,200,11.8044
0.0471,0.0010,0.0004,0.0001,0.0459,0.0001,200,12.0043
0.0523,0.0010,0.0003,0.0001,0.0511,0.0001,200,12.0043
0.0538,0.0010,0.0004,0.0001,0.0526,0.0001,200,12.0043
0.0566,0.0011,0.0005,0.0001,0.0554,0.0001,200,12.0041
0.0578,0.0009,0.0004,0.0001,0.0567,0.0001,200,12.0043
0.0508,0.0008,0.0003,0.0001,0.0499,0.0001,200,12.2044
0.0541,0.0008,0.0002,0.0001,0.0531,0.0001,200,12.2044
0.0556,0.0008,0.0003,0.0001,0.0547,0.0001,200,12.2044
0.0575,0.0008,0.0003,0.0001,0.0565,0.0001,200,12.2044
0.0584,0.0010,0.0005,0.0001,0.0572,0.0000,200,12.2041
0.0499,0.0007,0.0003,0.0001,0.0490,0.0001,200,12.4044
0.0535,0.0008,0.0002,0.0001,0.0526,0.0001,200,12.4044
0.0554,0.0007,0.0003,0.0001,0.0545,0.0001,200,12.4044
0.0571,0.0007,0.0003,0.0001,0.0562,0.0001,200,12.4044
0.0591,0.0010,0.0005,0.0001,0.0580,0.0000,200,12.4041
0.0523,0.0007,0.0002,0.0000,0.0515,0.0001,200,12.6044
0.0547,0.0008,0.0002,0.0001,0.0537,0.0001,200,12.6044
0.0553,0.0008,0.0002,0.0001,0.0544,0.0000,200,12.6044
0.0563,0.0010,0.0005,0.0001,0.0551,0.0001,200,12.6041
0.0579,0.0007,0.0002,0.0001,0.0570,0.0001,200,12.6044
0.0492,0.0010,0.0004,0.0001,0.0480,0.0001,200,12.8041
0.0522,0.0007,0.0003,0.0001,0.0513,0.0001,200,12.8044
0.0550,0.0007,0.0003,0.0001,0.0541,0.0001,200,12.8044
0.0563,0.0007,0.0001,0.0001,0.0555,0.0000,200,12.8044
0.0578,0.0007,0.0003,0.0001,0.0570,0.0001,200,12.8044
0.0477,0.0010,0.0004,0.0001,0.0465,0.0001,200,13.0041
0.0489,0.0008,0.0003,0.0001,0.0479,0.0001,200,13.0043
0.0502,0.0008,0.0002,0.0001,0.0492,0.0001,200,13.0043
0.0520,0.0008,0.0003,0.0001,0.0510,0.0000,200,13.0043
0.0534,0.0009,0.0003,0.0001,0.0523,0.0000,200,13.0042
0.0488,0.0008,0.0002,0.0001,0.0478,0.0001,200,13.2044
0.0502,0.0008,0.0003,0.0001,0.0493,0.0001,200,13.2043
0.0516,0.0007,0.0003,0.0001,0.0507,0.0000,200,13.2043
0.0533,0.0010,0.0004,0.0001,0.0522,0.0001,200,13.2041
0.0567,0.0008,0.0003,0.0001,0.0557,0.0001,200,13.2043
0.0475,0.0010,0.0004,0.0000,0.0463,0.0001,200,13.4043
0.0545,0.0009,0.0003,0.0001,0.0534,0.0001,200,13.4042
0.0560,0.0011,0.0004,0.0001,0.0547,0.0001,200,13.4043
0.0583,0.0012,0.0004,0.0000,0.0571,0.0001,200,13.4042
0.0599,0.0011,0.0005,0.0001,0.0586,0.0001,200,13.4041
0.0513,0.0010,0.0003,0.0001,0.0502,0.0001,200,13.6043
0.0528,0.0010,0.0004,0.0001,0.0516,0.0001,200,13.6041
0.0542,0.0009,0.0003,0.0000,0.0531,0.0001,200,13.6043
0.0556,0.0009,0.0002,0.0001,0.0546,0.0001,200,13.6043
0.0579,0.0009,0.0003,0.0001,0.0569,0.0001,200,13.6043
0.0505,0.0010,0.0003,0.0000,0.0494,0.0001,200,13.8043
0.0522,0.0010,0.0005,0.0001,0.0509,0.0001,200,13.8041
0.0543,0.0009,0.0003,0.0000,0.0533,0.0001,200,13.8044
0.0561,0.0008,0.0002,0.0000,0.0552,0.0001,200,13.8044
0.0588,0.0010,0.0004,0.0000,0.0577,0.0001,200,13.8043
0.0501,0.0012,0.0003,0.0000,0.0488,0.0001,200,14.0042
0.0506,0.0009,0.0004,0.0000,0.0496,0.0001,200,14.0043
0.0525,0.0011,0.0004,0.0000,0.0513,0.0001,200,14.0041
0.0539,0.0009,0.0003,0.0000,0.0529,0.0001,200,14.0042
0.0573,0.0010,0.0004,0.0000,0.0561,0.0001,200,14.0043
0.0493,0.0010,0.0004,0.0001,0.0480,0.0001,200,14.2041
0.0512,0.0009,0.0003,0.0001,0.0501,0.0001,200,14.2042
