response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0561,0.0008,0.0004,0.0001,0.0550,0.0001,200,8.0036
0.0829,0.0009,0.0003,0.0001,0.0819,0.0001,200,8.0037
0.1099,0.0010,0.0004,0.0001,0.1088,0.0000,200,8.0036
0.1366,0.0009,0.0004,0.0001,0.1356,0.0001,200,8.0036
0.0301,0.0008,0.0003,0.0001,0.0291,0.0001,200,8.2037
0.0572,0.0009,0.0003,0.0001,0.0561,0.0001,200,8.2036
0.0841,0.0008,0.0003,0.0001,0.0831,0.0001,200,8.2037
0.1106,0.0007,0.0001,0.0001,0.1098,0.0001,200,8.2038
0.1378,0.0008,0.0003,0.0001,0.1368,0.0001,200,8.2036
0.0293,0.0010,0.0004,0.0000,0.0283,0.0001,200,8.4037
0.0565,0.0010,0.0004,0.0001,0.0553,0.0001,200,8.4036
0.0833,0.0010,0.0004,0.0001,0.0821,0.0001,200,8.4037
0.1101,0.0011,0.0005,0.0001,0.1089,0.0000,200,8.4035
0.1368,0.0010,0.0003,0.0001,0.1357,0.0001,200,8.4037
0.0291,0.0008,0.0004,0.0000,0.0282,0.0001,200,8.6036
0.0560,0.0008,0.0004,0.0000,0.0550,0.0001,200,8.6035
0.0826,0.0006,0.0001,0.0000,0.0819,0.0001,200,8.6038
0.1098,0.0008,0.0003,0.0000,0.1088,0.0001,200,8.6037
0.1366,0.0009,0.0004,0.0000,0.1356,0.0001,200,8.6036
0.0290,0.0007,0.0003,0.0001,0.0282,0.0001,200,8.8036
0.0558,0.0007,0.0003,0.0001,0.0549,0.0000,200,8.8037
0.0828,0.0008,0.0004,0.0001,0.0818,0.0001,200,8.8035
0.1096,0.0007,0.0002,0.0001,0.1087,0.0001,200,8.8037
0.1365,0.0009,0.0003,0.0000,0.1355,0.0001,200,8.8036
0.0287,0.0006,0.0001,0.0001,0.0280,0.0001,200,9.0038
0.0557,0.0007,0.0003,0.0001,0.0549,0.0001,200,9.0036
0.0828,0.0008,0.0003,0.0001,0.0818,0.0001,200,9.0036
0.1095,0.0007,0.0003,0.0001,0.1086,0.0001,200,9.0036
0.1364,0.0007,0.0003,0.0001,0.1355,0.0001,200,9.0036
0.0288,0.0007,0.0003,0.0001,0.0280,0.0001,200,9.2036
0.0557,0.0007,0.0003,0.0001,0.0549,0.0001,200,9.2037
0.0827,0.0010,0.0004,0.0001,0.0817,0.0001,200,9.2036
0.1094,0.0008,0.0003,0.0000,0.1085,0.0000,200,9.2037
0.1363,0.0009,0.0002,0.0000,0.1353,0.0001,200,9.2037
0.0290,0.0005,0.0002,0.0001,0.0282,0.0001,200,9.4038
0.0556,0.0005,0.0002,0.0001,0.0550,0.0001,200,9.4038
0.0827,0.0007,0.0000,0.0000,0.0819,0.0001,200,9.4038
0.1098,0.0007,0.0003,0.0001,0.1089,0.0001,200,9.4036
0.1366,0.0008,0.0004,0.0001,0.1356,0.0001,200,9.4036
0.0296,0.0008,0.0002,0.0000,0.0287,0.0001,200,9.6036
0.0567,0.0009,0.0003,0.0001,0.0557,0.0001,200,9.6035
0.0833,0.0006,0.0001,0.0001,0.0826,0.0001,200,9.6038
0.1101,0.0006,0.0001,0.0001,0.1094,0.0000,200,9.6038
0.1369,0.0005,0.0001,0.0000,0.1363,0.0001,200,9.6038
0.0288,0.0006,0.0001,0.0001,0.0280,0.0001,200,9.8038
0.0558,0.0007,0.0003,0.0001,0.0550,0.0001,200,9.8037
0.0829,0.0008,0.0003,0.0000,0.0820,0.0001,200,9.8036
0.1096,0.0007,0.0002,0.0001,0.1088,0.0001,200,9.8036
0.1365,0.0007,0.0003,0.0001,0.1356,0.0001,200,9.8036
0.0290,0.0007,0.0003,0.0000,0.0282,0.0001,200,10.0037
0.0562,0.0009,0.0004,0.0001,0.0552,0.0001,200,10.0036
0.0831,0.0010,0.0004,0.0001,0.0818,0.0001,200,10.0035
0.1098,0.0009,0.0003,0.0001,0.1088,0.0001,200,10.0037
0.1367,0.0009,0.0003,0.0001,0.1356,0.0001,200,10.0037
0.0294,0.0009,0.0004,0.0001,0.0283,0.0001,200,10.2036
0.0563,0.0009,0.0003,0.0001,0.0552,0.0001,200,10.2037
0.0830,0.0008,0.0003,0.0001,0.0821,0.0000,200,10.2036
0.1098,0.0008,0.0003,0.0001,0.1089,0.0001,200,10.2037
