response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0561,0.0007,0.0004,0.0001,0.0552,0.0001,200,8.4069
0.0815,0.0010,0.0004,0.0000,0.0804,0.0001,200,8.4069
0.0816,0.0007,0.0004,0.0001,0.0807,0.0001,200,8.4069
0.1094,0.0006,0.0004,0.0001,0.1086,0.0001,200,8.4070
0.0481,0.0006,0.0003,0.0001,0.0473,0.0001,200,8.6069
0.0516,0.0007,0.0004,0.0001,0.0507,0.0001,200,8.6069
0.0781,0.0006,0.0004,0.0001,0.0773,0.0001,200,8.6070
0.0806,0.0007,0.0004,0.0001,0.0797,0.0001,200,8.6070
0.1023,0.0007,0.0004,0.0000,0.1015,0.0001,200,8.6070
0.0499,0.0006,0.0003,0.0001,0.0491,0.0001,200,8.8071
0.0526,0.0007,0.0004,0.0001,0.0517,0.0001,200,8.8069
0.0774,0.0006,0.0004,0.0001,0.0766,0.0001,200,8.8070
0.0798,0.0007,0.0005,0.0001,0.0789,0.0000,200,8.8069
0.1051,0.0006,0.0004,0.0001,0.1044,0.0001,200,8.8070
0.0501,0.0007,0.0004,0.0000,0.0493,0.0001,200,9.0069
0.0526,0.0005,0.0002,0.0000,0.0520,0.0001,200,9.0069
0.0780,0.0006,0.0004,0.0001,0.0773,0.0001,200,9.0069
0.0828,0.0007,0.0004,0.0001,0.0819,0.0001,200,9.0068
0.1055,0.0007,0.0004,0.0000,0.1047,0.0001,200,9.0068
0.0507,0.0005,0.0002,0.0000,0.0500,0.0001,200,9.2069
0.0519,0.0006,0.0004,0.0001,0.0511,0.0001,200,9.2069
0.0808,0.0007,0.0003,0.0001,0.0798,0.0001,200,9.2068
0.0808,0.0007,0.0004,0.0001,0.0799,0.0001,200,9.2068
0.1057,0.0006,0.0004,0.0001,0.1049,0.0001,200,9.2069
0.0522,0.0007,0.0005,0.0001,0.0513,0.0001,200,9.4068
0.0556,0.0007,0.0004,0.0001,0.0549,0.0000,200,9.4069
0.0802,0.0007,0.0004,0.0001,0.0793,0.0001,200,9.4068
0.0846,0.0006,0.0004,0.0001,0.0838,0.0001,200,9.4069
0.1078,0.0005,0.0003,0.0000,0.1071,0.0001,200,9.4069
0.0517,0.0007,0.0003,0.0001,0.0509,0.0001,200,9.6068
0.0563,0.0005,0.0002,0.0000,0.0556,0.0001,200,9.6069
0.0809,0.0006,0.0003,0.0001,0.0801,0.0001,200,9.6069
0.0820,0.0006,0.0003,0.0001,0.0812,0.0000,200,9.6068
0.1074,0.0005,0.0003,0.0001,0.1067,0.0001,200,9.6069
0.0501,0.0006,0.0004,0.0001,0.0492,0.0001,200,9.8068
0.0515,0.0006,0.0003,0.0001,0.0507,0.0001,200,9.8069
0.0795,0.0007,0.0003,0.0001,0.0786,0.0001,200,9.8068
0.0799,0.0006,0.0002,0.0001,0.0791,0.0001,200,9.8069
0.1066,0.0006,0.0003,0.0001,0.1059,0.0001,200,9.8069
0.0502,0.0005,0.0002,0.0001,0.0494,0.0001,200,10.0069
0.0534,0.0007,0.0004,0.0001,0.0526,0.0001,200,10.0068
0.0802,0.0006,0.0004,0.0001,0.0794,0.0001,200,10.0069
0.0803,0.0008,0.0004,0.0001,0.0794,0.0001,200,10.0068
0.1056,0.0008,0.0004,0.0000,0.1047,0.0001,200,10.0068
0.0514,0.0005,0.0003,0.0001,0.0507,0.0001,200,10.2069
0.0595,0.0006,0.0003,0.0001,0.0587,0.0001,200,10.2068
0.0792,0.0006,0.0003,0.0001,0.0785,0.0001,200,10.2069
0.0825,0.0006,0.0002,0.0001,0.0818,0.0001,200,10.2069
0.1073,0.0006,0.0003,0.0001,0.1065,0.0001,200,10.2068
0.0524,0.0005,0.0004,0.0001,0.0516,0.0001,200,10.4070
0.0529,0.0007,0.0004,0.0001,0.0520,0.0001,200,10.4068
0.0809,0.0006,0.0004,0.0001,0.0801,0.0001,200,10.4069
0.0809,0.0006,0.0002,0.0001,0.0801,0.0001,200,10.4070
0.1084,0.0005,0.0004,0.0000,0.1077,0.0001,200,10.4070
0.0509,0.0006,0.0003,0.0001,0.0501,0.0001,200,10.6069
0.0539,0.0005,0.0003,0.0001,0.0532,0.0001,200,10.6070
0.0821,0.0007,0.0004,0.0001,0.0812,0.0001,200,10.6068
0.0820,0.0006,0.0002,0.0001,0.0813,0.0001,200,10.6070
0.1082,0.0006,0.0003,0.0001,0.1075,0.0001,200,10.6070
0.0528,0.0007,0.0004,0.0001,0.0519,0.0001,200,10.8068
0.0529,0.0007,0.0003,0.0001,0.0519,0.0001,200,10.8068
0.0821,0.0006,0.0003,0.0001,0.0813,0.0001,200,10.8069
0.0821,0.0006,0.0004,0.0000,0.0814,0.0000,200,10.8069
0.1091,0.0006,0.0004,0.0001,0.1083,0.0001,200,10.8069
0.0566,0.0006,0.0003,0.0001,0.0558,0.0001,200,11.0070
0.0567,0.0006,0.0004,0.0001,0.0560,0.0000,200,11.0069
0.0794,0.0006,0.0004,0.0001,0.0786,0.0001,200,11.0069
0.0817,0.0006,0.0004,0.0001,0.0810,0.0000,200,11.0070
0.1062,0.0007,0.0003,0.0001,0.1053,0.0000,200,11.0069
0.0521,0.0006,0.0003,0.0000,0.0514,0.0001,200,11.2071
0.0525,0.0007,0.0004,0.0000,0.0517,0.0001,200,11.2069
0.0814,0.0007,0.0004,0.0001,0.0805,0.0001,200,11.2071
0.0816,0.0009,0.0005,0.0001,0.0806,0.0000,200,11.2069
0.1076,0.0008,0.0004,0.0001,0.1066,0.0001,200,11.2070
0.0462,0.0006,0.0004,0.0001,0.0454,0.0001,200,11.4069
0.0504,0.0007,0.0004,0.0001,0.0496,0.0001,200,11.4068
0.0743,0.0007,0.0003,0.0001,0.0734,0.0001,200,11.4068
0.0781,0.0007,0.0003,0.0001,0.0772,0.0001,200,11.4069
0.1023,0.0007,0.0004,0.0001,0.1014,0.0001,200,11.4068
0.0522,0.0006,0.0003,0.0000,0.0515,0.0001,200,11.6070
0.0523,0.0005,0.0004,0.0001,0.0516,0.0001,200,11.6070
0.0813,0.0005,0.0002,0.0001,0.0806,0.0001,200,11.6070
0.0828,0.0006,0.0004,0.0001,0.0821,0.0000,200,11.6069
0.1086,0.0005,0.0004,0.0001,0.1079,0.0001,200,11.6069
0.0500,0.0008,0.0005,0.0000,0.0490,0.0001,200,11.8068
0.0518,0.0007,0.0004,0.0001,0.0509,0.0001,200,11.8069
0.0784,0.0008,0.0005,0.0001,0.0773,0.0001,200,11.8067
0.0803,0.0007,0.0005,0.0001,0.0795,0.0000,200,11.8069
0.1052,0.0009,0.0005,0.0000,0.1041,0.0001,200,11.8067
0.0509,0.0005,0.0003,0.0000,0.0502,0.0001,200,12.0069
0.0521,0.0007,0.0004,0.0000,0.0513,0.0001,200,12.0069
0.0792,0.0006,0.0004,0.0001,0.0784,0.0001,200,12.0069
0.0801,0.0006,0.0004,0.0001,0.0794,0.0000,200,12.0068
0.1050,0.0007,0.0004,0.0001,0.1042,0.0001,200,12.0068
0.0531,0.0005,0.0002,0.0000,0.0524,0.0001,200,12.2073
0.0546,0.0010,0.0006,0.0002,0.0534,0.0001,200,12.2069
0.0827,0.0011,0.0010,0.0000,0.0815,0.0001,200,12.2071
0.0830,0.0010,0.0006,0.0002,0.0816,0.0000,200,12.2068
0.1075,0.0009,0.0006,0.0001,0.1064,0.0001,200,12.2070
0.0516,0.0006,0.0003,0.0000,0.0508,0.0001,200,12.4067
0.0516,0.0007,0.0004,0.0001,0.0507,0.0000,200,12.4068
0.0798,0.0007,0.0004,0.0001,0.0789,0.0001,200,12.4068
0.0807,0.0008,0.0003,0.0001,0.0797,0.0001,200,12.4067
0.1073,0.0008,0.0004,0.0001,0.1063,0.0001,200,12.4067
0.0564,0.0007,0.0004,0.0000,0.0556,0.0001,200,12.6068
0.0564,0.0005,0.0002,0.0001,0.0558,0.0001,200,12.6069
0.0910,0.0006,0.0004,0.0001,0.0903,0.0001,200,12.6069
0.1027,0.0007,0.0004,0.0001,0.1018,0.0001,200,12.6068
0.1215,0.0006,0.0004,0.0001,0.1208,0.0001,200,12.6069
0.0506,0.0006,0.0003,0.0001,0.0498,0.0001,200,12.8069
0.0507,0.0006,0.0004,0.0001,0.0499,0.0001,200,12.8069
0.0848,0.0007,0.0003,0.0001,0.0839,0.0001,200,12.8068
0.0848,0.0006,0.0002,0.0001,0.0840,0.0001,200,12.8069
0.1072,0.0006,0.0003,0.0001,0.1064,0.0001,200,12.8069
0.0535,0.0006,0.0003,0.0001,0.0527,0.0001,200,13.0069
0.0536,0.0006,0.0003,0.0001,0.0528,0.0001,200,13.0069
0.0793,0.0007,0.0003,0.0001,0.0784,0.0001,200,13.0068
0.0805,0.0006,0.0004,0.0001,0.0798,0.0001,200,13.0068
0.1065,0.0006,0.0003,0.0001,0.1057,0.0001,200,13.0069
0.0475,0.0006,0.0003,0.0000,0.0468,0.0001,200,13.2068
0.0548,0.0006,0.0003,0.0001,0.0541,0.0001,200,13.2069
0.0762,0.0007,0.0002,0.0000,0.0754,0.0001,200,13.2069
0.0771,0.0006,0.0003,0.0001,0.0763,0.0001,200,13.2069
0.1041,0.0007,0.0003,0.0001,0.1033,0.0001,200,13.2068
0.0462,0.0006,0.0002,0.0001,0.0455,0.0001,200,13.4070
0.0496,0.0006,0.0003,0.0001,0.0489,0.0001,200,13.4069
0.0763,0.0005,0.0003,0.0001,0.0756,0.0001,200,13.4070
0.0775,0.0007,0.0003,0.0001,0.0766,0.0001,200,13.4069
0.1019,0.0007,0.0004,0.0001,0.1010,0.0001,200,13.4068
0.0576,0.0005,0.0003,0.0000,0.0569,0.0001,200,13.6071
0.0579,0.0008,0.0005,0.0001,0.0569,0.0001,200,13.6068
0.0826,0.0007,0.0004,0.0001,0.0817,0.0001,200,13.6070
0.0826,0.0006,0.0004,0.0001,0.0818,0.0001,200,13.6071
0.1105,0.0007,0.0005,0.0001,0.1096,0.0001,200,13.6069
0.0524,0.0008,0.0005,0.0001,0.0514,0.0001,200,13.8070
0.0526,0.0009,0.0006,0.0001,0.0515,0.0001,200,13.8068
0.0815,0.0007,0.0005,0.0001,0.0805,0.0001,200,13.8070
0.0816,0.0009,0.0005,0.0001,0.0805,0.0001,200,13.8069
0.1074,0.0008,0.0004,0.0001,0.1064,0.0001,200,13.8070
0.0529,0.0007,0.0004,0.0001,0.0519,0.0001,200,14.0069
0.0529,0.0008,0.0004,0.0001,0.0520,0.0000,200,14.0069
0.0807,0.0006,0.0003,0.0001,0.0799,0.0001,200,14.0069
0.0873,0.0008,0.0003,0.0001,0.0862,0.0001,200,14.0068
0.1069,0.0008,0.0004,0.0001,0.1058,0.0001,200,14.0068
0.0439,0.0005,0.0002,0.0000,0.0433,0.0001,200,14.2069
0.0535,0.0007,0.0004,0.0000,0.0526,0.0001,200,14.2068
0.0698,0.0005,0.0004,0.0001,0.0691,0.0001,200,14.2069
0.0827,0.0007,0.0004,0.0001,0.0819,0.0001,200,14.2068
0.0971,0.0006,0.0004,0.0001,0.0964,0.0001,200,14.2068
0.0393,0.0007,0.0003,0.0001,0.0383,0.0001,200,14.4069
0.0547,0.0007,0.0003,0.0001,0.0538,0.0001,200,14.4069
0.0762,0.0006,0.0002,0.0001,0.0754,0.0001,200,14.4070
0.0850,0.0006,0.0003,0.0001,0.0843,0.0001,200,14.4070
0.0986,0.0006,0.0003,0.0001,0.0979,0.0001,200,14.4070
0.0519,0.0005,0.0003,0.0001,0.0511,0.0001,200,14.6069
0.0520,0.0007,0.0003,0.0001,0.0511,0.0001,200,14.6068
0.0810,0.0006,0.0003,0.0001,0.0801,0.0001,200,14.6067
0.0818,0.0006,0.0002,0.0002,0.0810,0.0000,200,14.6069
0.1082,0.0008,0.0003,0.0000,0.1073,0.0001,200,14.6068
0.0473,0.0006,0.0004,0.0001,0.0465,0.0001,200,14.8068
0.0522,0.0006,0.0003,0.0001,0.0515,0.0001,200,14.8069
0.0763,0.0007,0.0003,0.0001,0.0755,0.0001,200,14.8068
0.0763,0.0005,0.0002,0.0000,0.0757,0.0000,200,14.8069
0.1010,0.0006,0.0003,0.0001,0.1003,0.0001,200,14.8069
0.0502,0.0006,0.0003,0.0001,0.0494,0.0001,200,15.0068
0.0537,0.0006,0.0002,0.0001,0.0530,0.0001,200,15.0069
0.0787,0.0008,0.0003,0.0001,0.0778,0.0001,200,15.0068
0.0803,0.0008,0.0003,0.0000,0.0794,0.0001,200,15.0068
