response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1362,0.0007,0.0003,0.0001,0.1354,0.0001,200,7.8043
0.0292,0.0008,0.0004,0.0000,0.0282,0.0001,200,8.0042
0.0556,0.0008,0.0003,0.0001,0.0546,0.0001,200,8.0043
0.0823,0.0008,0.0004,0.0001,0.0813,0.0001,200,8.0043
0.1090,0.0008,0.0003,0.0001,0.1081,0.0001,200,8.0043
0.1358,0.0007,0.0004,0.0001,0.1349,0.0001,200,8.0043
0.0292,0.0008,0.0004,0.0001,0.0282,0.0001,200,8.2042
0.0559,0.0008,0.0003,0.0000,0.0550,0.0001,200,8.2042
0.0825,0.0009,0.0002,0.0000,0.0815,0.0001,200,8.2042
0.1091,0.0008,0.0003,0.0001,0.1081,0.0001,200,8.2043
0.1356,0.0008,0.0003,0.0001,0.1348,0.0000,200,8.2043
0.0289,0.0007,0.0003,0.0000,0.0281,0.0001,200,8.4043
0.0556,0.0010,0.0004,0.0001,0.0544,0.0001,200,8.4042
0.0822,0.0009,0.0004,0.0001,0.0812,0.0000,200,8.4043
0.1092,0.0009,0.0004,0.0001,0.1081,0.0001,200,8.4043
0.1358,0.0009,0.0004,0.0001,0.1348,0.0001,200,8.4042
0.0294,0.0008,0.0003,0.0000,0.0284,0.0001,200,8.6043
0.0562,0.0012,0.0003,0.0000,0.0550,0.0001,200,8.6042
0.0860,0.0011,0.0004,0.0001,0.0847,0.0002,200,8.6042
0.1096,0.0010,0.0004,0.0000,0.1084,0.0001,200,8.6042
0.1361,0.0010,0.0004,0.0001,0.1349,0.0001,200,8.6042
0.0292,0.0009,0.0004,0.0001,0.0281,0.0001,200,8.8042
0.0555,0.0007,0.0002,0.0000,0.0546,0.0001,200,8.8044
0.0821,0.0009,0.0003,0.0000,0.0811,0.0001,200,8.8043
0.1088,0.0009,0.0003,0.0001,0.1076,0.0002,200,8.8043
0.1352,0.0008,0.0003,0.0001,0.1342,0.0001,200,8.8043
0.0291,0.0007,0.0002,0.0000,0.0283,0.0001,200,9.0043
0.0556,0.0009,0.0003,0.0001,0.0545,0.0000,200,9.0042
0.0821,0.0009,0.0003,0.0001,0.0810,0.0001,200,9.0042
0.1087,0.0008,0.0003,0.0001,0.1078,0.0001,200,9.0043
0.1353,0.0008,0.0003,0.0001,0.1344,0.0001,200,9.0043
0.0291,0.0007,0.0003,0.0000,0.0283,0.0001,200,9.2043
0.0557,0.0009,0.0003,0.0001,0.0547,0.0001,200,9.2042
0.0824,0.0009,0.0003,0.0001,0.0813,0.0001,200,9.2042
0.1090,0.0009,0.0003,0.0001,0.1080,0.0000,200,9.2042
0.1357,0.0009,0.0004,0.0001,0.1347,0.0001,200,9.2042
0.0290,0.0007,0.0003,0.0000,0.0282,0.0001,200,9.4043
0.0556,0.0008,0.0002,0.0001,0.0547,0.0001,200,9.4043
0.0822,0.0008,0.0003,0.0001,0.0813,0.0001,200,9.4042
0.1090,0.0008,0.0003,0.0001,0.1081,0.0001,200,9.4042
0.1358,0.0007,0.0004,0.0001,0.1349,0.0001,200,9.4043
0.0295,0.0007,0.0003,0.0000,0.0287,0.0001,200,9.6042
0.0560,0.0007,0.0002,0.0000,0.0551,0.0001,200,9.6044
0.0827,0.0008,0.0003,0.0000,0.0818,0.0001,200,9.6043
0.1111,0.0007,0.0003,0.0001,0.1102,0.0001,200,9.6043
0.1392,0.0008,0.0004,0.0001,0.1382,0.0001,200,9.6042
0.0294,0.0009,0.0004,0.0000,0.0283,0.0001,200,9.8042
0.0560,0.0009,0.0002,0.0001,0.0548,0.0001,200,9.8042
0.0825,0.0009,0.0003,0.0001,0.0815,0.0001,200,9.8043
0.1094,0.0008,0.0004,0.0001,0.1083,0.0001,200,9.8042
0.1359,0.0008,0.0004,0.0001,0.1349,0.0000,200,9.8042
0.0301,0.0007,0.0004,0.0000,0.0291,0.0002,200,10.0042
0.0566,0.0008,0.0002,0.0001,0.0557,0.0001,200,10.0043
0.0834,0.0008,0.0004,0.0001,0.0824,0.0001,200,10.0042
0.1101,0.0007,0.0004,0.0001,0.1093,0.0001,200,10.0043
0.1367,0.0008,0.0004,0.0001,0.1358,0.0001,200,10.0042
0.0290,0.0006,0.0001,0.0001,0.0283,0.0001,200,10.2045
0.0563,0.0008,0.0003,0.0000,0.0554,0.0001,200,10.2042
0.0826,0.0007,0.0001,0.0001,0.0817,0.0001,200,10.2044
0.1093,0.0009,0.0002,0.0000,0.1083,0.0001,200,10.2042
0.1359,0.0010,0.0005,0.0000,0.1347,0.0001,200,10.2041
0.0288,0.0007,0.0003,0.0000,0.0280,0.0001,200,10.4043
0.0555,0.0009,0.0004,0.0001,0.0544,0.0001,200,10.4041
0.0817,0.0007,0.0000,0.0001,0.0808,0.0000,200,10.4043
0.1082,0.0007,0.0003,0.0001,0.1073,0.0001,200,10.4043
0.1347,0.0007,0.0003,0.0001,0.1338,0.0001,200,10.4042
0.0294,0.0008,0.0003,0.0000,0.0286,0.0001,200,10.6043
0.0562,0.0008,0.0003,0.0000,0.0552,0.0001,200,10.6042
0.0827,0.0008,0.0002,0.0000,0.0818,0.0001,200,10.6043
0.1096,0.0009,0.0004,0.0001,0.1084,0.0002,200,10.6042
0.1362,0.0008,0.0003,0.0001,0.1352,0.0001,200,10.6043
0.0294,0.0007,0.0003,0.0000,0.0286,0.0001,200,10.8043
0.0562,0.0007,0.0002,0.0000,0.0553,0.0001,200,10.8042
0.0830,0.0008,0.0003,0.0000,0.0821,0.0001,200,10.8043
0.1095,0.0008,0.0003,0.0001,0.1086,0.0001,200,10.8043
0.1364,0.0008,0.0004,0.0001,0.1354,0.0001,200,10.8042
0.0329,0.0008,0.0004,0.0000,0.0319,0.0001,200,11.0042
0.0594,0.0009,0.0003,0.0001,0.0584,0.0001,200,11.0042
0.0862,0.0008,0.0004,0.0001,0.0852,0.0001,200,11.0042
0.1128,0.0008,0.0004,0.0001,0.1118,0.0001,200,11.0043
0.1394,0.0007,0.0002,0.0001,0.1384,0.0001,200,11.0043
0.0291,0.0007,0.0002,0.0001,0.0282,0.0001,200,11.2042
0.0556,0.0007,0.0002,0.0001,0.0547,0.0001,200,11.2043
0.0822,0.0006,0.0003,0.0000,0.0815,0.0001,200,11.2043
0.1090,0.0007,0.0003,0.0001,0.1080,0.0001,200,11.2042
0.1356,0.0007,0.0002,0.0001,0.1347,0.0001,200,11.2043
0.0297,0.0008,0.0003,0.0001,0.0287,0.0001,200,11.4042
0.0563,0.0008,0.0003,0.0000,0.0553,0.0001,200,11.4042
0.0827,0.0008,0.0002,0.0000,0.0818,0.0001,200,11.4043
0.1097,0.0008,0.0003,0.0001,0.1086,0.0002,200,11.4043
0.1363,0.0008,0.0003,0.0001,0.1353,0.0001,200,11.4043
0.0297,0.0008,0.0003,0.0001,0.0287,0.0001,200,11.6042
0.0563,0.0008,0.0003,0.0001,0.0552,0.0001,200,11.6042
0.0828,0.0008,0.0002,0.0001,0.0818,0.0002,200,11.6043
0.1094,0.0008,0.0003,0.0001,0.1084,0.0001,200,11.6042
0.1366,0.0008,0.0003,0.0001,0.1355,0.0001,200,11.6042
0.0295,0.0009,0.0003,0.0001,0.0284,0.0001,200,11.8043
0.0561,0.0007,0.0002,0.0001,0.0551,0.0001,200,11.8044
0.0847,0.0009,0.0004,0.0001,0.0836,0.0001,200,11.8042
0.1112,0.0007,0.0003,0.0001,0.1102,0.0002,200,11.8043
0.1377,0.0008,0.0003,0.0006,0.1361,0.0002,200,11.8043
0.0294,0.0007,0.0002,0.0000,0.0286,0.0001,200,12.0042
0.0562,0.0009,0.0004,0.0001,0.0551,0.0001,200,12.0042
0.0827,0.0008,0.0004,0.0000,0.0818,0.0001,200,12.0043
0.1093,0.0007,0.0003,0.0000,0.1085,0.0001,200,12.0042
0.1361,0.0008,0.0004,0.0000,0.1352,0.0001,200,12.0043
0.0294,0.0008,0.0003,0.0001,0.0285,0.0001,200,12.2043
0.0560,0.0008,0.0003,0.0000,0.0551,0.0001,200,12.2043
0.0825,0.0007,0.0002,0.0000,0.0818,0.0001,200,12.2043
0.1093,0.0009,0.0004,0.0000,0.1083,0.0001,200,12.2042
0.1358,0.0008,0.0003,0.0000,0.1349,0.0001,200,12.2043
0.0292,0.0007,0.0004,0.0001,0.0283,0.0001,200,12.4043
0.0559,0.0009,0.0003,0.0001,0.0548,0.0001,200,12.4042
0.0826,0.0008,0.0003,0.0001,0.0816,0.0001,200,12.4043
0.1092,0.0009,0.0004,0.0001,0.1082,0.0000,200,12.4042
0.1358,0.0010,0.0003,0.0000,0.1347,0.0001,200,12.4043
0.0392,0.0009,0.0004,0.0001,0.0380,0.0001,200,12.6043
0.0681,0.0010,0.0003,0.0001,0.0669,0.0001,200,12.6043
0.0946,0.0011,0.0004,0.0001,0.0934,0.0001,200,12.6042
0.1210,0.0009,0.0004,0.0001,0.1199,0.0001,200,12.6043
0.1474,0.0010,0.0003,0.0001,0.1462,0.0001,200,12.6043
0.0291,0.0008,0.0005,0.0001,0.0281,0.0001,200,12.8042
0.0557,0.0008,0.0004,0.0001,0.0547,0.0001,200,12.8042
0.0824,0.0008,0.0004,0.0001,0.0813,0.0001,200,12.8042
0.1087,0.0007,0.0004,0.0001,0.1077,0.0001,200,12.8042
0.1350,0.0008,0.0003,0.0001,0.1341,0.0000,200,12.8043
0.0290,0.0007,0.0002,0.0000,0.0282,0.0001,200,13.0043
0.0554,0.0007,0.0003,0.0000,0.0545,0.0001,200,13.0043
0.0819,0.0007,0.0003,0.0000,0.0810,0.0001,200,13.0043
0.1083,0.0008,0.0003,0.0000,0.1074,0.0001,200,13.0042
0.1349,0.0008,0.0003,0.0000,0.1339,0.0001,200,13.0042
0.0290,0.0009,0.0005,0.0001,0.0280,0.0001,200,13.2042
0.0556,0.0009,0.0004,0.0000,0.0546,0.0001,200,13.2041
0.0819,0.0009,0.0004,0.0001,0.0808,0.0001,200,13.2043
0.1084,0.0009,0.0004,0.0001,0.1074,0.0001,200,13.2043
0.1348,0.0010,0.0003,0.0000,0.1337,0.0001,200,13.2043
0.0291,0.0009,0.0005,0.0001,0.0281,0.0001,200,13.4042
0.0555,0.0009,0.0003,0.0001,0.0545,0.0001,200,13.4043
0.0820,0.0008,0.0005,0.0001,0.0810,0.0001,200,13.4043
0.1086,0.0009,0.0005,0.0001,0.1074,0.0001,200,13.4042
0.1350,0.0010,0.0004,0.0001,0.1339,0.0001,200,13.4042
0.0291,0.0008,0.0002,0.0001,0.0282,0.0001,200,13.6043
0.0558,0.0009,0.0004,0.0000,0.0548,0.0001,200,13.6042
0.0821,0.0007,0.0004,0.0001,0.0812,0.0001,200,13.6043
0.1086,0.0008,0.0004,0.0000,0.1077,0.0001,200,13.6042
0.1351,0.0008,0.0004,0.0001,0.1341,0.0001,200,13.6042
0.0295,0.0009,0.0005,0.0001,0.0284,0.0001,200,13.8042
0.0561,0.0008,0.0004,0.0000,0.0551,0.0001,200,13.8042
0.0825,0.0010,0.0005,0.0001,0.0814,0.0000,200,13.8042
0.1090,0.0009,0.0005,0.0001,0.1079,0.0001,200,13.8042
0.1354,0.0009,0.0004,0.0000,0.1344,0.0001,200,13.8043
0.0299,0.0008,0.0004,0.0001,0.0289,0.0001,200,14.0042
0.0563,0.0006,0.0002,0.0000,0.0555,0.0001,200,14.0043
0.0828,0.0008,0.0003,0.0000,0.0819,0.0001,200,14.0042
0.1092,0.0007,0.0003,0.0001,0.1083,0.0001,200,14.0043
0.1357,0.0008,0.0003,0.0000,0.1348,0.0001,200,14.0043
0.0294,0.0009,0.0004,0.0001,0.0284,0.0001,200,14.2042
0.0558,0.0009,0.0002,0.0000,0.0548,0.0001,200,14.2043
0.0823,0.0009,0.0004,0.0001,0.0812,0.0001,200,14.2042
0.1087,0.0008,0.0003,0.0000,0.1078,0.0001,200,14.2043
0.1351,0.0008,0.0003,0.0001,0.1342,0.0001,200,14.2043
0.0292,0.0009,0.0005,0.0001,0.0282,0.0001,200,14.4042
0.0556,0.0007,0.0003,0.0000,0.0548,0.0000,200,14.4043
0.0822,0.0010,0.0004,0.0001,0.0810,0.0001,200,14.4042
0.1085,0.0009,0.0004,0.0001,0.1075,0.0001,200,14.4043
0.1385,0.0009,0.0004,0.0001,0.1374,0.0000,200,14.4043
0.0300,0.0009,0.0005,0.0000,0.0288,0.0002,200,14.6042
0.0563,0.0008,0.0003,0.0000,0.0554,0.0001,200,14.6043
0.0828,0.0009,0.0004,0.0001,0.0817,0.0001,200,14.6042
0.1093,0.0009,0.0004,0.0001,0.1083,0.0001,200,14.6043
0.1359,0.0010,0.0004,0.0000,0.1348,0.0001,200,14.6042
0.0291,0.0008,0.0003,0.0000,0.0282,0.0002,200,14.8043
0.0556,0.0009,0.0004,0.0001,0.0545,0.0000,200,14.8042
0.0821,0.0010,0.0003,0.0001,0.0810,0.0001,200,14.8043
0.1087,0.0010,0.0003,0.0001,0.1075,0.0002,200,14.8042
0.1351,0.0009,0.0004,0.0001,0.1339,0.0001,200,14.8043
0.0292,0.0007,0.0003,0.0000,0.0284,0.0001,200,15.0043
0.0559,0.0010,0.0004,0.0001,0.0546,0.0002,200,15.0042
0.0823,0.0008,0.0003,0.0001,0.0813,0.0001,200,15.0043
0.1089,0.0008,0.0004,0.0001,0.1079,0.0001,200,15.0043
