response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.3451,0.0007,0.0004,0.0000,0.0155,0.3288,200,137.1028
0.3493,0.0007,0.0003,0.0001,0.0187,0.3299,200,137.4478
0.3377,0.0006,0.0003,0.0000,0.0172,0.3198,200,137.7972
0.3486,0.0006,0.0003,0.0000,0.0169,0.3310,200,138.1348
0.3451,0.0006,0.0003,0.0000,0.0145,0.3298,200,138.4834
0.3430,0.0006,0.0003,0.0001,0.0172,0.3251,200,138.8285
0.3497,0.0007,0.0003,0.0001,0.0170,0.3319,200,139.1715
0.3421,0.0007,0.0004,0.0000,0.0173,0.3240,200,139.5211
0.3448,0.0006,0.0003,0.0001,0.0171,0.3271,200,139.8633
0.3454,0.0006,0.0003,0.0001,0.0169,0.3278,200,140.2081
0.3435,0.0006,0.0003,0.0001,0.0193,0.3235,200,140.5535
0.3492,0.0007,0.0004,0.0001,0.0182,0.3303,200,140.8970
0.3494,0.0006,0.0003,0.0001,0.0176,0.3311,200,141.2461
0.3424,0.0007,0.0004,0.0000,0.0181,0.3235,200,141.5956
0.3514,0.0006,0.0003,0.0001,0.0167,0.3340,200,141.9380
0.3500,0.0006,0.0003,0.0000,0.0171,0.3321,200,142.2894
0.3556,0.0006,0.0003,0.0001,0.0170,0.3379,200,142.6394
0.3481,0.0006,0.0003,0.0000,0.0175,0.3299,200,142.9950
0.3488,0.0006,0.0003,0.0001,0.0170,0.3311,200,143.3430
0.3518,0.0006,0.0003,0.0000,0.0180,0.3332,200,143.6918
0.3524,0.0006,0.0003,0.0001,0.0173,0.3344,200,144.0436
0.3455,0.0006,0.0003,0.0000,0.0188,0.3261,200,144.3960
0.3461,0.0007,0.0003,0.0001,0.0171,0.3282,200,144.7415
0.3476,0.0007,0.0003,0.0000,0.0177,0.3291,200,145.0877
0.3502,0.0007,0.0004,0.0001,0.0173,0.3322,200,145.4353
0.3518,0.0007,0.0004,0.0001,0.0184,0.3326,200,145.7855
0.3513,0.0007,0.0004,0.0000,0.0178,0.3328,200,146.1373
0.3486,0.0007,0.0003,0.0000,0.0235,0.3243,200,146.4886
0.3590,0.0007,0.0003,0.0000,0.0170,0.3413,200,146.8372
0.3463,0.0008,0.0004,0.0000,0.0174,0.3281,200,147.1962
0.3407,0.0007,0.0004,0.0001,0.0171,0.3229,200,147.5425
0.3470,0.0007,0.0003,0.0001,0.0179,0.3284,200,147.8832
0.3428,0.0007,0.0004,0.0001,0.0170,0.3251,200,148.2302
0.3478,0.0006,0.0003,0.0000,0.0159,0.3313,200,148.5731
0.3442,0.0006,0.0003,0.0000,0.0171,0.3264,200,148.9209
0.3497,0.0006,0.0003,0.0000,0.0216,0.3275,200,149.2651
