response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0382,0.0006,0.0004,0.0000,0.0375,0.0001,200,10.9638
0.0382,0.0006,0.0003,0.0000,0.0374,0.0001,200,11.0020
0.0381,0.0005,0.0002,0.0000,0.0374,0.0001,200,11.0402
0.0389,0.0006,0.0003,0.0000,0.0381,0.0001,200,11.0783
0.0386,0.0006,0.0003,0.0001,0.0378,0.0001,200,11.1171
0.0387,0.0006,0.0003,0.0000,0.0380,0.0001,200,11.1557
0.0396,0.0006,0.0003,0.0000,0.0389,0.0001,200,11.1944
0.0386,0.0006,0.0003,0.0000,0.0379,0.0001,200,11.2341
0.0383,0.0006,0.0003,0.0000,0.0376,0.0001,200,11.2727
0.0388,0.0006,0.0003,0.0000,0.0380,0.0001,200,11.3110
0.0384,0.0005,0.0002,0.0000,0.0377,0.0001,200,11.3498
0.0384,0.0006,0.0002,0.0000,0.0377,0.0001,200,11.3882
0.0384,0.0006,0.0003,0.0000,0.0376,0.0001,200,11.4266
0.0380,0.0006,0.0003,0.0000,0.0372,0.0001,200,11.4650
0.0388,0.0006,0.0003,0.0000,0.0380,0.0001,200,11.5030
0.0384,0.0006,0.0003,0.0000,0.0376,0.0001,200,11.5418
0.0398,0.0007,0.0003,0.0000,0.0390,0.0001,200,11.5801
0.0384,0.0006,0.0003,0.0000,0.0377,0.0001,200,11.6200
0.0379,0.0006,0.0003,0.0000,0.0372,0.0001,200,11.6583
0.0379,0.0006,0.0003,0.0000,0.0372,0.0001,200,11.6963
0.0381,0.0006,0.0002,0.0000,0.0374,0.0001,200,11.7342
0.0385,0.0007,0.0003,0.0000,0.0377,0.0001,200,11.7723
0.0383,0.0006,0.0003,0.0000,0.0376,0.0001,200,11.8108
0.0386,0.0007,0.0003,0.0000,0.0378,0.0001,200,11.8492
0.0383,0.0006,0.0003,0.0000,0.0375,0.0001,200,11.8878
0.0385,0.0006,0.0003,0.0001,0.0377,0.0001,200,11.9261
0.0386,0.0007,0.0003,0.0001,0.0378,0.0001,200,11.9646
0.0380,0.0006,0.0003,0.0000,0.0373,0.0001,200,12.0032
0.0387,0.0007,0.0003,0.0000,0.0379,0.0001,200,12.0412
0.0384,0.0007,0.0003,0.0001,0.0376,0.0001,200,12.0798
0.0385,0.0007,0.0003,0.0001,0.0377,0.0001,200,12.1182
0.0390,0.0007,0.0003,0.0000,0.0381,0.0001,200,12.1567
0.0385,0.0007,0.0003,0.0000,0.0377,0.0001,200,12.1957
0.0386,0.0007,0.0004,0.0001,0.0378,0.0001,200,12.2342
0.0384,0.0007,0.0003,0.0000,0.0375,0.0001,200,12.2728
0.0390,0.0007,0.0003,0.0000,0.0381,0.0001,200,12.3112
0.0397,0.0012,0.0008,0.0000,0.0384,0.0001,200,12.3502
0.0387,0.0007,0.0003,0.0000,0.0379,0.0001,200,12.3898
0.0386,0.0006,0.0003,0.0000,0.0378,0.0001,200,12.4285
0.0384,0.0006,0.0003,0.0001,0.0375,0.0001,200,12.4671
0.0378,0.0006,0.0002,0.0000,0.0371,0.0001,200,12.5054
0.0382,0.0006,0.0003,0.0000,0.0376,0.0001,200,12.5433
0.0383,0.0006,0.0003,0.0001,0.0375,0.0001,200,12.5815
0.0381,0.0006,0.0003,0.0001,0.0374,0.0001,200,12.6198
0.0378,0.0006,0.0002,0.0001,0.0371,0.0001,200,12.6579
0.0381,0.0006,0.0002,0.0000,0.0374,0.0001,200,12.6957
0.0384,0.0006,0.0003,0.0001,0.0376,0.0001,200,12.7338
0.0378,0.0006,0.0003,0.0000,0.0371,0.0001,200,12.7722
0.0379,0.0006,0.0003,0.0001,0.0371,0.0001,200,12.8100
0.0379,0.0006,0.0003,0.0000,0.0372,0.0001,200,12.8479
0.0385,0.0006,0.0003,0.0001,0.0377,0.0001,200,12.8858
0.0383,0.0006,0.0003,0.0001,0.0375,0.0001,200,12.9243
0.0386,0.0006,0.0003,0.0000,0.0378,0.0001,200,12.9627
0.0384,0.0008,0.0004,0.0001,0.0375,0.0001,200,13.0013
0.0384,0.0006,0.0003,0.0000,0.0376,0.0001,200,13.0397
0.0383,0.0006,0.0003,0.0001,0.0376,0.0001,200,13.0781
0.0386,0.0006,0.0003,0.0000,0.0378,0.0001,200,13.1164
0.0388,0.0007,0.0003,0.0000,0.0380,0.0001,200,13.1550
0.0383,0.0007,0.0003,0.0000,0.0374,0.0001,200,13.1938
0.0389,0.0006,0.0003,0.0000,0.0381,0.0001,200,13.2321
0.0388,0.0007,0.0003,0.0001,0.0379,0.0001,200,13.2710
0.0386,0.0006,0.0003,0.0000,0.0378,0.0001,200,13.3098
0.0383,0.0006,0.0003,0.0001,0.0376,0.0001,200,13.3484
0.0384,0.0007,0.0004,0.0000,0.0375,0.0001,200,13.3868
0.0383,0.0006,0.0003,0.0001,0.0375,0.0001,200,13.4251
0.0386,0.0007,0.0003,0.0000,0.0378,0.0001,200,13.4634
0.0381,0.0006,0.0003,0.0000,0.0374,0.0001,200,13.5020
0.0383,0.0006,0.0003,0.0001,0.0376,0.0001,200,13.5401
0.0380,0.0006,0.0003,0.0000,0.0372,0.0001,200,13.5785
0.0382,0.0006,0.0003,0.0001,0.0374,0.0001,200,13.6165
0.0381,0.0006,0.0003,0.0001,0.0373,0.0001,200,13.6546
0.0381,0.0006,0.0003,0.0001,0.0374,0.0001,200,13.6928
0.0383,0.0006,0.0003,0.0000,0.0375,0.0001,200,13.7309
0.0381,0.0007,0.0003,0.0001,0.0373,0.0001,200,13.7692
0.0378,0.0006,0.0003,0.0000,0.0371,0.0001,200,13.8073
0.0379,0.0007,0.0003,0.0000,0.0371,0.0001,200,13.8451
0.0376,0.0007,0.0003,0.0000,0.0368,0.0001,200,13.8831
0.0380,0.0006,0.0003,0.0000,0.0372,0.0001,200,13.9207
0.0382,0.0007,0.0003,0.0001,0.0374,0.0001,200,13.9587
0.0381,0.0007,0.0003,0.0000,0.0373,0.0001,200,13.9968
0.0385,0.0007,0.0003,0.0000,0.0377,0.0001,200,14.0350
0.0381,0.0006,0.0003,0.0000,0.0374,0.0001,200,14.0734
0.0382,0.0006,0.0003,0.0000,0.0374,0.0001,200,14.1115
0.0379,0.0006,0.0003,0.0000,0.0372,0.0001,200,14.1497
0.0380,0.0006,0.0003,0.0000,0.0372,0.0001,200,14.1876
0.0389,0.0006,0.0003,0.0000,0.0381,0.0001,200,14.2256
0.0390,0.0008,0.0004,0.0000,0.0381,0.0001,200,14.2645
0.0384,0.0007,0.0003,0.0000,0.0376,0.0001,200,14.3035
