response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0148,0.0007,0.0004,0.0001,0.0138,0.0002,200,8.2033
0.0156,0.0007,0.0004,0.0001,0.0145,0.0002,200,8.2032
0.0147,0.0006,0.0002,0.0001,0.0138,0.0002,200,8.4033
0.0147,0.0005,0.0002,0.0001,0.0137,0.0004,200,8.4033
0.0150,0.0005,0.0003,0.0001,0.0141,0.0002,200,8.4033
0.0152,0.0008,0.0005,0.0001,0.0141,0.0002,200,8.4031
0.0159,0.0005,0.0003,0.0001,0.0151,0.0002,200,8.4033
0.0142,0.0007,0.0002,0.0001,0.0132,0.0003,200,8.6033
0.0144,0.0005,0.0003,0.0001,0.0136,0.0002,200,8.6034
0.0148,0.0007,0.0003,0.0001,0.0138,0.0001,200,8.6033
0.0151,0.0008,0.0004,0.0001,0.0141,0.0002,200,8.6032
0.0151,0.0005,0.0003,0.0001,0.0143,0.0002,200,8.6034
0.0160,0.0007,0.0003,0.0001,0.0149,0.0003,200,8.8032
0.0160,0.0006,0.0002,0.0001,0.0151,0.0002,200,8.8034
0.0165,0.0007,0.0003,0.0001,0.0154,0.0002,200,8.8032
0.0165,0.0006,0.0003,0.0001,0.0146,0.0011,200,8.8032
0.0166,0.0005,0.0003,0.0000,0.0158,0.0002,200,8.8034
0.0141,0.0003,0.0000,0.0001,0.0135,0.0002,200,9.0035
0.0146,0.0006,0.0003,0.0001,0.0137,0.0002,200,9.0032
0.0147,0.0006,0.0003,0.0001,0.0110,0.0030,200,9.0033
0.0151,0.0007,0.0004,0.0001,0.0140,0.0002,200,9.0031
0.0149,0.0005,0.0004,0.0001,0.0140,0.0003,200,9.0033
0.0143,0.0005,0.0002,0.0000,0.0134,0.0003,200,9.2034
0.0147,0.0007,0.0004,0.0000,0.0138,0.0002,200,9.2031
0.0147,0.0004,0.0001,0.0001,0.0140,0.0002,200,9.2034
0.0152,0.0007,0.0003,0.0001,0.0142,0.0003,200,9.2032
0.0153,0.0007,0.0004,0.0000,0.0144,0.0002,200,9.2032
0.0070,0.0006,0.0004,0.0000,0.0062,0.0002,200,9.4033
0.0159,0.0007,0.0004,0.0001,0.0149,0.0002,200,9.4032
0.0162,0.0007,0.0004,0.0000,0.0151,0.0003,200,9.4033
