response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0061,0.0008,0.0003,0.0000,0.0052,0.0001,200,11.4039
0.0032,0.0007,0.0002,0.0001,0.0024,0.0001,200,11.6041
0.0035,0.0008,0.0003,0.0001,0.0024,0.0001,200,11.6039
0.0045,0.0010,0.0004,0.0000,0.0034,0.0000,200,11.6039
0.0053,0.0007,0.0003,0.0001,0.0044,0.0001,200,11.6041
0.0060,0.0008,0.0003,0.0001,0.0050,0.0001,200,11.6041
0.0031,0.0011,0.0004,0.0001,0.0019,0.0001,200,11.8038
0.0043,0.0010,0.0004,0.0001,0.0031,0.0001,200,11.8038
0.0047,0.0008,0.0003,0.0000,0.0037,0.0000,200,11.8039
0.0054,0.0011,0.0003,0.0000,0.0042,0.0001,200,11.8038
0.0060,0.0010,0.0003,0.0000,0.0048,0.0000,200,11.8038
0.0034,0.0011,0.0004,0.0001,0.0022,0.0001,200,12.0039
0.0033,0.0009,0.0004,0.0001,0.0023,0.0001,200,12.0041
0.0046,0.0011,0.0005,0.0000,0.0034,0.0001,200,12.0039
0.0050,0.0009,0.0003,0.0001,0.0039,0.0001,200,12.0041
0.0053,0.0009,0.0002,0.0001,0.0043,0.0001,200,12.0041
0.0031,0.0008,0.0003,0.0000,0.0022,0.0001,200,12.2039
0.0042,0.0010,0.0003,0.0006,0.0025,0.0000,200,12.2038
0.0046,0.0009,0.0004,0.0001,0.0036,0.0000,200,12.2039
0.0054,0.0010,0.0003,0.0001,0.0043,0.0000,200,12.2038
0.0061,0.0010,0.0004,0.0001,0.0049,0.0001,200,12.2038
0.0030,0.0008,0.0002,0.0000,0.0022,0.0001,200,12.4041
0.0043,0.0010,0.0003,0.0000,0.0031,0.0001,200,12.4039
0.0043,0.0008,0.0003,0.0001,0.0034,0.0000,200,12.4041
0.0054,0.0009,0.0003,0.0001,0.0043,0.0001,200,12.4040
0.0057,0.0009,0.0004,0.0000,0.0046,0.0000,200,12.4039
0.0035,0.0008,0.0004,0.0001,0.0025,0.0001,200,12.6040
0.0035,0.0009,0.0002,0.0001,0.0025,0.0001,200,12.6041
0.0049,0.0009,0.0003,0.0001,0.0038,0.0001,200,12.6040
0.0051,0.0011,0.0005,0.0001,0.0039,0.0000,200,12.6038
0.0060,0.0010,0.0003,0.0001,0.0048,0.0000,200,12.6039
0.0032,0.0010,0.0003,0.0001,0.0020,0.0001,200,12.8039
0.0040,0.0009,0.0004,0.0001,0.0029,0.0001,200,12.8039
0.0054,0.0009,0.0003,0.0001,0.0043,0.0001,200,12.8040
0.0064,0.0009,0.0004,0.0001,0.0052,0.0000,200,12.8038
0.0064,0.0010,0.0005,0.0001,0.0053,0.0000,200,12.8038
0.0030,0.0008,0.0003,0.0000,0.0020,0.0001,200,13.0038
0.0036,0.0009,0.0003,0.0001,0.0026,0.0000,200,13.0038
0.0046,0.0009,0.0004,0.0001,0.0035,0.0000,200,13.0038
0.0055,0.0008,0.0002,0.0001,0.0046,0.0001,200,13.0039
0.0062,0.0008,0.0003,0.0001,0.0053,0.0001,200,13.0039
0.0033,0.0009,0.0003,0.0001,0.0021,0.0001,200,13.2038
0.0035,0.0008,0.0003,0.0000,0.0026,0.0000,200,13.2040
0.0044,0.0011,0.0004,0.0000,0.0032,0.0001,200,13.2038
0.0050,0.0008,0.0003,0.0001,0.0041,0.0001,200,13.2041
0.0054,0.0009,0.0003,0.0001,0.0043,0.0000,200,13.2040
0.0034,0.0010,0.0004,0.0001,0.0022,0.0001,200,13.4039
0.0036,0.0011,0.0004,0.0001,0.0023,0.0000,200,13.4038
0.0047,0.0010,0.0003,0.0001,0.0035,0.0001,200,13.4039
0.0049,0.0010,0.0005,0.0001,0.0036,0.0001,200,13.4038
0.0058,0.0010,0.0004,0.0001,0.0046,0.0001,200,13.4039
0.0030,0.0009,0.0002,0.0001,0.0019,0.0001,200,13.6040
0.0041,0.0010,0.0003,0.0001,0.0029,0.0001,200,13.6039
0.0041,0.0009,0.0004,0.0000,0.0031,0.0000,200,13.6040
0.0050,0.0010,0.0004,0.0001,0.0038,0.0001,200,13.6039
0.0051,0.0009,0.0003,0.0001,0.0040,0.0000,200,13.6040
0.0039,0.0012,0.0004,0.0001,0.0025,0.0001,200,13.8039
0.0040,0.0011,0.0006,0.0001,0.0026,0.0001,200,13.8039
0.0047,0.0010,0.0004,0.0001,0.0035,0.0001,200,13.8041
0.0056,0.0009,0.0003,0.0000,0.0047,0.0001,200,13.8042
0.0064,0.0010,0.0004,0.0000,0.0052,0.0000,200,13.8041
0.0034,0.0010,0.0004,0.0000,0.0023,0.0001,200,14.0039
0.0034,0.0009,0.0004,0.0001,0.0024,0.0000,200,14.0039
0.0042,0.0009,0.0004,0.0001,0.0032,0.0000,200,14.0039
0.0051,0.0011,0.0003,0.0000,0.0039,0.0001,200,14.0039
0.0058,0.0010,0.0003,0.0001,0.0047,0.0000,200,14.0040
0.0029,0.0006,0.0001,0.0001,0.0021,0.0000,200,14.2043
0.0035,0.0008,0.0002,0.0001,0.0024,0.0001,200,14.2040
0.0045,0.0009,0.0004,0.0001,0.0034,0.0000,200,14.2040
0.0049,0.0010,0.0004,0.0001,0.0037,0.0000,200,14.2038
0.0057,0.0010,0.0005,0.0001,0.0045,0.0000,200,14.2038
0.0038,0.0008,0.0002,0.0000,0.0029,0.0001,200,14.4042
0.0046,0.0010,0.0004,0.0001,0.0035,0.0001,200,14.4041
0.0052,0.0009,0.0004,0.0001,0.0039,0.0001,200,14.4039
0.0055,0.0011,0.0004,0.0001,0.0042,0.0000,200,14.4040
0.0065,0.0012,0.0006,0.0001,0.0051,0.0000,200,14.4038
0.0031,0.0008,0.0003,0.0000,0.0022,0.0001,200,14.6039
0.0043,0.0009,0.0004,0.0001,0.0033,0.0001,200,14.6039
0.0045,0.0009,0.0004,0.0001,0.0034,0.0000,200,14.6038
0.0054,0.0010,0.0004,0.0001,0.0043,0.0000,200,14.6038
0.0059,0.0011,0.0003,0.0000,0.0047,0.0001,200,14.6038
0.0031,0.0009,0.0004,0.0001,0.0020,0.0001,200,14.8039
0.0036,0.0008,0.0004,0.0001,0.0026,0.0001,200,14.8039
0.0043,0.0009,0.0004,0.0001,0.0032,0.0000,200,14.8038
0.0055,0.0009,0.0003,0.0001,0.0044,0.0001,200,14.8038
0.0056,0.0009,0.0002,0.0001,0.0046,0.0001,200,14.8039
0.0031,0.0009,0.0004,0.0001,0.0020,0.0001,200,15.0039
0.0039,0.0010,0.0003,0.0001,0.0028,0.0000,200,15.0039
0.0048,0.0010,0.0004,0.0001,0.0037,0.0001,200,15.0038
