response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1049,0.0008,0.0003,0.0001,0.1039,0.0001,200,6.2031
0.1081,0.0008,0.0004,0.0001,0.1070,0.0001,200,6.2031
0.1337,0.0009,0.0004,0.0001,0.1325,0.0001,200,6.2031
0.0760,0.0011,0.0004,0.0000,0.0748,0.0001,200,6.4032
0.0811,0.0011,0.0003,0.0001,0.0799,0.0001,200,6.4031
0.1050,0.0010,0.0004,0.0000,0.1039,0.0001,200,6.4032
0.1098,0.0010,0.0004,0.0000,0.1087,0.0001,200,6.4031
0.1330,0.0010,0.0005,0.0001,0.1319,0.0001,200,6.4031
0.0842,0.0008,0.0004,0.0001,0.0831,0.0001,200,6.6032
0.0845,0.0008,0.0003,0.0001,0.0834,0.0001,200,6.6031
0.1159,0.0008,0.0002,0.0001,0.1150,0.0001,200,6.6033
0.1161,0.0007,0.0003,0.0001,0.1151,0.0001,200,6.6033
0.1440,0.0007,0.0004,0.0001,0.1431,0.0001,200,6.6033
0.0824,0.0008,0.0004,0.0001,0.0813,0.0001,200,6.8032
0.0829,0.0008,0.0004,0.0001,0.0820,0.0001,200,6.8033
0.1141,0.0009,0.0004,0.0000,0.1131,0.0001,200,6.8031
0.1146,0.0009,0.0004,0.0001,0.1136,0.0000,200,6.8032
0.1421,0.0008,0.0002,0.0001,0.1411,0.0001,200,6.8033
0.0764,0.0009,0.0003,0.0001,0.0753,0.0001,200,7.0031
0.0818,0.0008,0.0003,0.0001,0.0809,0.0001,200,7.0033
0.1059,0.0007,0.0002,0.0001,0.1051,0.0001,200,7.0033
0.1107,0.0009,0.0003,0.0001,0.1095,0.0001,200,7.0031
0.1346,0.0009,0.0003,0.0000,0.1336,0.0001,200,7.0033
0.0757,0.0007,0.0001,0.0001,0.0748,0.0001,200,7.2033
0.0817,0.0006,0.0002,0.0001,0.0809,0.0001,200,7.2033
0.1054,0.0006,0.0001,0.0001,0.1045,0.0001,200,7.2033
0.1107,0.0007,0.0001,0.0001,0.1098,0.0001,200,7.2033
0.1342,0.0009,0.0004,0.0001,0.1332,0.0001,200,7.2030
0.0861,0.0009,0.0003,0.0001,0.0850,0.0001,200,7.4031
0.0861,0.0009,0.0002,0.0001,0.0851,0.0001,200,7.4032
0.1173,0.0008,0.0003,0.0000,0.1164,0.0001,200,7.4031
0.1176,0.0010,0.0004,0.0001,0.1164,0.0000,200,7.4031
0.1455,0.0008,0.0004,0.0001,0.1445,0.0001,200,7.4032
0.0747,0.0009,0.0003,0.0001,0.0737,0.0001,200,7.6032
0.0796,0.0010,0.0003,0.0001,0.0785,0.0001,200,7.6031
0.1031,0.0009,0.0004,0.0001,0.1021,0.0001,200,7.6032
0.1082,0.0009,0.0004,0.0001,0.1071,0.0001,200,7.6031
0.1312,0.0009,0.0003,0.0001,0.1301,0.0001,200,7.6032
0.0720,0.0009,0.0004,0.0001,0.0708,0.0001,200,7.8031
0.0791,0.0009,0.0004,0.0001,0.0780,0.0001,200,7.8031
0.1009,0.0008,0.0004,0.0001,0.0999,0.0001,200,7.8032
0.1074,0.0010,0.0002,0.0001,0.1062,0.0001,200,7.8031
0.1292,0.0008,0.0004,0.0001,0.1283,0.0001,200,7.8032
0.0850,0.0008,0.0003,0.0001,0.0840,0.0001,200,8.0032
0.0851,0.0008,0.0003,0.0001,0.0841,0.0001,200,8.0032
0.1152,0.0008,0.0004,0.0001,0.1142,0.0001,200,8.0031
0.1163,0.0008,0.0004,0.0000,0.1153,0.0001,200,8.0031
0.1437,0.0008,0.0002,0.0000,0.1427,0.0001,200,8.0032
0.0742,0.0010,0.0005,0.0001,0.0730,0.0001,200,8.2031
0.0813,0.0009,0.0004,0.0000,0.0801,0.0001,200,8.2031
0.1030,0.0009,0.0003,0.0000,0.1020,0.0001,200,8.2033
0.1101,0.0010,0.0004,0.0001,0.1088,0.0001,200,8.2031
0.1318,0.0009,0.0004,0.0001,0.1306,0.0001,200,8.2033
0.0772,0.0010,0.0004,0.0001,0.0760,0.0001,200,8.4031
0.0803,0.0009,0.0004,0.0001,0.0793,0.0001,200,8.4032
0.1060,0.0009,0.0003,0.0001,0.1049,0.0001,200,8.4032
0.1091,0.0009,0.0004,0.0001,0.1081,0.0000,200,8.4031
0.1343,0.0009,0.0003,0.0000,0.1333,0.0001,200,8.4031
0.0755,0.0009,0.0004,0.0001,0.0745,0.0001,200,8.6032
0.0810,0.0009,0.0004,0.0001,0.0800,0.0000,200,8.6032
0.1046,0.0009,0.0005,0.0001,0.1035,0.0001,200,8.6031
0.1102,0.0011,0.0005,0.0000,0.1089,0.0001,200,8.6031
0.1332,0.0008,0.0003,0.0000,0.1323,0.0001,200,8.6033
0.0751,0.0008,0.0004,0.0001,0.0739,0.0001,200,8.8032
0.0806,0.0011,0.0004,0.0001,0.0793,0.0001,200,8.8031
0.1041,0.0009,0.0003,0.0001,0.1028,0.0001,200,8.8032
0.1089,0.0009,0.0003,0.0001,0.1078,0.0001,200,8.8034
0.1317,0.0007,0.0002,0.0001,0.1309,0.0001,200,8.8035
0.0766,0.0011,0.0003,0.0001,0.0752,0.0001,200,9.0032
0.0783,0.0011,0.0004,0.0001,0.0771,0.0001,200,9.0032
0.1059,0.0008,0.0003,0.0001,0.1048,0.0001,200,9.0033
0.1088,0.0009,0.0002,0.0001,0.1077,0.0001,200,9.0031
0.1345,0.0010,0.0004,0.0001,0.1334,0.0001,200,9.0033
0.0737,0.0010,0.0003,0.0001,0.0725,0.0001,200,9.2032
0.0769,0.0008,0.0004,0.0001,0.0758,0.0001,200,9.2031
0.1021,0.0010,0.0004,0.0001,0.1009,0.0001,200,9.2031
0.1056,0.0009,0.0004,0.0002,0.1045,0.0001,200,9.2031
0.1298,0.0009,0.0003,0.0001,0.1288,0.0001,200,9.2033
0.0840,0.0010,0.0005,0.0001,0.0828,0.0001,200,9.4031
0.0845,0.0009,0.0004,0.0001,0.0835,0.0000,200,9.4032
0.1120,0.0009,0.0004,0.0001,0.1109,0.0001,200,9.4032
0.1140,0.0010,0.0003,0.0001,0.1128,0.0001,200,9.4031
0.1404,0.0007,0.0003,0.0000,0.1395,0.0001,200,9.4032
0.0744,0.0009,0.0003,0.0001,0.0733,0.0001,200,9.6032
0.0802,0.0009,0.0004,0.0001,0.0792,0.0001,200,9.6031
0.1047,0.0009,0.0003,0.0001,0.1036,0.0001,200,9.6032
0.1086,0.0010,0.0004,0.0001,0.1074,0.0001,200,9.6031
0.1330,0.0007,0.0002,0.0000,0.1322,0.0001,200,9.6033
