response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0124,0.0010,0.0004,0.0001,0.0101,0.0012,200,7.2040
0.0129,0.0009,0.0004,0.0001,0.0101,0.0018,200,7.2041
0.0220,0.0011,0.0004,0.0001,0.0197,0.0011,200,7.2039
0.0239,0.0008,0.0003,0.0000,0.0220,0.0011,200,7.2041
0.0314,0.0010,0.0005,0.0001,0.0292,0.0010,200,7.2039
0.0130,0.0010,0.0004,0.0001,0.0105,0.0014,200,7.4041
0.0132,0.0011,0.0005,0.0001,0.0105,0.0014,200,7.4039
0.0233,0.0011,0.0004,0.0001,0.0207,0.0013,200,7.4039
0.0238,0.0010,0.0003,0.0001,0.0212,0.0015,200,7.4041
0.0334,0.0010,0.0004,0.0001,0.0312,0.0011,200,7.4040
0.0128,0.0010,0.0003,0.0001,0.0103,0.0014,200,7.6038
0.0133,0.0009,0.0003,0.0001,0.0106,0.0016,200,7.6039
0.0229,0.0010,0.0003,0.0001,0.0209,0.0009,200,7.6039
0.0243,0.0009,0.0002,0.0001,0.0221,0.0011,200,7.6039
0.0327,0.0009,0.0003,0.0006,0.0303,0.0009,200,7.6039
0.0128,0.0008,0.0004,0.0000,0.0103,0.0017,200,7.8040
0.0130,0.0009,0.0003,0.0001,0.0103,0.0016,200,7.8039
0.0232,0.0008,0.0002,0.0001,0.0209,0.0014,200,7.8040
0.0236,0.0009,0.0004,0.0001,0.0210,0.0016,200,7.8039
0.0329,0.0008,0.0003,0.0001,0.0310,0.0010,200,7.8040
0.0126,0.0010,0.0003,0.0001,0.0102,0.0013,200,8.0039
0.0132,0.0008,0.0003,0.0001,0.0105,0.0017,200,8.0041
0.0232,0.0009,0.0004,0.0001,0.0207,0.0015,200,8.0040
0.0237,0.0010,0.0004,0.0001,0.0210,0.0016,200,8.0039
0.0330,0.0008,0.0002,0.0001,0.0310,0.0011,200,8.0041
0.0121,0.0008,0.0003,0.0001,0.0101,0.0011,200,8.2039
0.0177,0.0009,0.0003,0.0000,0.0156,0.0011,200,8.2038
0.0227,0.0007,0.0004,0.0001,0.0207,0.0012,200,8.2039
0.0275,0.0007,0.0002,0.0000,0.0256,0.0011,200,8.2039
0.0330,0.0008,0.0003,0.0001,0.0311,0.0011,200,8.2039
0.0122,0.0008,0.0004,0.0001,0.0101,0.0012,200,8.4040
0.0133,0.0010,0.0004,0.0000,0.0111,0.0011,200,8.4039
0.0223,0.0008,0.0002,0.0000,0.0204,0.0011,200,8.4040
0.0236,0.0008,0.0004,0.0001,0.0216,0.0012,200,8.4040
0.0324,0.0009,0.0004,0.0001,0.0303,0.0010,200,8.4039
0.0128,0.0008,0.0003,0.0001,0.0105,0.0014,200,8.6039
0.0130,0.0009,0.0003,0.0001,0.0105,0.0016,200,8.6039
0.0224,0.0009,0.0003,0.0001,0.0203,0.0011,200,8.6039
0.0247,0.0010,0.0003,0.0001,0.0226,0.0011,200,8.6038
0.0320,0.0009,0.0003,0.0001,0.0301,0.0010,200,8.6039
0.0122,0.0008,0.0003,0.0001,0.0099,0.0015,200,8.8040
0.0130,0.0008,0.0003,0.0000,0.0104,0.0017,200,8.8040
0.0222,0.0008,0.0004,0.0001,0.0201,0.0011,200,8.8039
0.0231,0.0008,0.0002,0.0001,0.0212,0.0009,200,8.8040
