response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0101,0.0004,0.0002,0.0000,0.0093,0.0004,200,1.1479
0.0099,0.0004,0.0002,0.0000,0.0091,0.0004,200,1.1580
0.0104,0.0004,0.0002,0.0000,0.0094,0.0005,200,1.1680
0.0101,0.0005,0.0003,0.0000,0.0091,0.0004,200,1.1783
0.0101,0.0004,0.0002,0.0000,0.0092,0.0004,200,1.1884
0.0100,0.0004,0.0003,0.0000,0.0091,0.0004,200,1.1985
0.0099,0.0004,0.0002,0.0000,0.0090,0.0004,200,1.2084
0.0099,0.0004,0.0002,0.0000,0.0090,0.0004,200,1.2184
0.0101,0.0005,0.0002,0.0000,0.0091,0.0005,200,1.2283
0.0100,0.0004,0.0002,0.0000,0.0092,0.0004,200,1.2384
0.0102,0.0004,0.0002,0.0000,0.0092,0.0005,200,1.2484
0.0101,0.0004,0.0002,0.0000,0.0093,0.0004,200,1.2586
0.0101,0.0005,0.0002,0.0000,0.0092,0.0004,200,1.2688
0.0103,0.0008,0.0003,0.0000,0.0090,0.0004,200,1.2788
0.0098,0.0004,0.0002,0.0000,0.0089,0.0004,200,1.2891
0.0098,0.0004,0.0002,0.0000,0.0090,0.0004,200,1.2989
0.0099,0.0004,0.0002,0.0000,0.0091,0.0004,200,1.3087
0.0102,0.0005,0.0003,0.0000,0.0092,0.0005,200,1.3186
0.0100,0.0004,0.0002,0.0000,0.0091,0.0004,200,1.3288
0.0102,0.0004,0.0002,0.0000,0.0093,0.0005,200,1.3388
0.0101,0.0004,0.0002,0.0000,0.0092,0.0004,200,1.3490
0.0100,0.0004,0.0002,0.0000,0.0092,0.0004,200,1.3592
0.0099,0.0004,0.0002,0.0000,0.0090,0.0005,200,1.3692
0.0100,0.0004,0.0002,0.0000,0.0092,0.0004,200,1.3791
0.0099,0.0003,0.0002,0.0000,0.0091,0.0004,200,1.3891
0.0100,0.0004,0.0002,0.0000,0.0090,0.0005,200,1.3990
0.0100,0.0004,0.0003,0.0000,0.0091,0.0004,200,1.4090
0.0099,0.0004,0.0003,0.0000,0.0090,0.0004,200,1.4189
0.0102,0.0004,0.0002,0.0000,0.0093,0.0004,200,1.4288
0.0099,0.0004,0.0002,0.0000,0.0090,0.0005,200,1.4390
0.0098,0.0004,0.0002,0.0000,0.0090,0.0004,200,1.4489
0.0098,0.0004,0.0002,0.0000,0.0091,0.0003,200,1.4587
0.0102,0.0004,0.0002,0.0000,0.0093,0.0004,200,1.4685
0.0097,0.0004,0.0002,0.0000,0.0090,0.0004,200,1.4787
0.0101,0.0004,0.0002,0.0000,0.0092,0.0004,200,1.4884
0.0105,0.0004,0.0002,0.0000,0.0097,0.0004,200,1.4986
0.0100,0.0004,0.0002,0.0000,0.0092,0.0004,200,1.5090
