response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0180,0.0005,0.0003,0.0001,0.0173,0.0001,200,6.6904
0.0260,0.0005,0.0002,0.0001,0.0254,0.0001,200,6.7084
0.0185,0.0006,0.0004,0.0001,0.0177,0.0001,200,6.7345
0.0182,0.0007,0.0004,0.0000,0.0174,0.0001,200,6.7529
0.0181,0.0006,0.0004,0.0001,0.0174,0.0001,200,6.7712
0.0282,0.0005,0.0003,0.0000,0.0276,0.0001,200,6.7893
0.0185,0.0006,0.0003,0.0000,0.0178,0.0001,200,6.8175
0.0185,0.0006,0.0004,0.0001,0.0177,0.0001,200,6.8360
0.0183,0.0005,0.0002,0.0000,0.0178,0.0001,200,6.8545
0.0179,0.0004,0.0002,0.0000,0.0174,0.0001,200,6.8728
0.0180,0.0005,0.0003,0.0001,0.0173,0.0001,200,6.8907
0.0186,0.0006,0.0004,0.0001,0.0178,0.0001,200,6.9087
0.0184,0.0006,0.0004,0.0001,0.0176,0.0001,200,6.9273
0.0181,0.0005,0.0003,0.0001,0.0175,0.0001,200,6.9456
0.0180,0.0007,0.0004,0.0001,0.0172,0.0001,200,6.9638
0.0182,0.0005,0.0003,0.0001,0.0175,0.0001,200,6.9818
0.0268,0.0006,0.0004,0.0000,0.0261,0.0001,200,6.9999
0.0182,0.0005,0.0003,0.0000,0.0176,0.0001,200,7.0267
0.0263,0.0006,0.0004,0.0001,0.0255,0.0001,200,7.0450
0.0179,0.0005,0.0003,0.0000,0.0172,0.0001,200,7.0713
0.0182,0.0005,0.0004,0.0001,0.0175,0.0001,200,7.0892
0.0271,0.0005,0.0003,0.0001,0.0264,0.0001,200,7.1074
0.0264,0.0006,0.0004,0.0000,0.0256,0.0001,200,7.1345
0.0178,0.0006,0.0004,0.0000,0.0171,0.0001,200,7.1609
0.0180,0.0004,0.0003,0.0000,0.0174,0.0001,200,7.1787
0.0177,0.0005,0.0003,0.0000,0.0171,0.0001,200,7.1967
0.0178,0.0004,0.0002,0.0001,0.0173,0.0001,200,7.2144
0.0178,0.0004,0.0003,0.0000,0.0172,0.0001,200,7.2322
0.0181,0.0005,0.0003,0.0000,0.0175,0.0001,200,7.2500
0.0177,0.0004,0.0002,0.0000,0.0172,0.0001,200,7.2682
0.0267,0.0005,0.0003,0.0001,0.0260,0.0001,200,7.2859
0.0179,0.0004,0.0003,0.0000,0.0174,0.0001,200,7.3126
0.0180,0.0005,0.0003,0.0001,0.0173,0.0001,200,7.3305
0.0179,0.0005,0.0003,0.0000,0.0173,0.0001,200,7.3485
0.0179,0.0004,0.0002,0.0000,0.0173,0.0001,200,7.3664
0.0178,0.0005,0.0003,0.0001,0.0172,0.0001,200,7.3843
0.0178,0.0006,0.0004,0.0000,0.0171,0.0001,200,7.4022
