response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.2812,0.0006,0.0003,0.0000,0.0141,0.2665,200,69.1651
0.2816,0.0006,0.0003,0.0001,0.0140,0.2669,200,69.4463
0.2819,0.0006,0.0003,0.0000,0.0140,0.2672,200,69.7279
0.2848,0.0006,0.0003,0.0000,0.0141,0.2700,200,70.0097
0.2823,0.0005,0.0003,0.0000,0.0141,0.2676,200,70.2945
0.2811,0.0005,0.0003,0.0001,0.0141,0.2663,200,70.5769
0.2803,0.0005,0.0003,0.0000,0.0140,0.2657,200,70.8580
0.2826,0.0006,0.0003,0.0000,0.0140,0.2680,200,71.1383
0.2814,0.0006,0.0003,0.0001,0.0141,0.2666,200,71.4210
0.2829,0.0005,0.0003,0.0000,0.0140,0.2683,200,71.7024
0.2832,0.0005,0.0003,0.0001,0.0141,0.2684,200,71.9853
0.2835,0.0005,0.0003,0.0001,0.0140,0.2689,200,72.2684
0.3065,0.0005,0.0003,0.0000,0.0142,0.2917,200,72.5519
0.2821,0.0005,0.0003,0.0000,0.0141,0.2675,200,72.8585
0.2834,0.0005,0.0003,0.0001,0.0141,0.2687,200,73.1406
0.2954,0.0005,0.0003,0.0000,0.0144,0.2805,200,73.4240
0.2849,0.0007,0.0004,0.0000,0.0148,0.2694,200,73.7195
0.2821,0.0005,0.0003,0.0001,0.0142,0.2672,200,74.0044
0.2827,0.0005,0.0003,0.0000,0.0141,0.2680,200,74.2865
0.2815,0.0005,0.0003,0.0000,0.0140,0.2670,200,74.5691
0.2814,0.0005,0.0003,0.0000,0.0140,0.2667,200,74.8507
0.2803,0.0005,0.0003,0.0001,0.0139,0.2658,200,75.1321
0.2818,0.0004,0.0003,0.0000,0.0143,0.2669,200,75.4124
0.2821,0.0005,0.0003,0.0000,0.0141,0.2675,200,75.6942
0.2824,0.0005,0.0003,0.0000,0.0142,0.2676,200,75.9763
0.2807,0.0005,0.0003,0.0000,0.0140,0.2662,200,76.2587
0.2818,0.0005,0.0004,0.0000,0.0140,0.2671,200,76.5394
0.2822,0.0006,0.0003,0.0000,0.0141,0.2675,200,76.8212
0.2828,0.0006,0.0003,0.0000,0.0140,0.2681,200,77.1034
0.2775,0.0005,0.0003,0.0000,0.0139,0.2631,200,77.3862
0.2844,0.0007,0.0004,0.0000,0.0139,0.2698,200,77.6637
0.2828,0.0005,0.0003,0.0000,0.0143,0.2679,200,77.9481
0.2825,0.0005,0.0003,0.0000,0.0140,0.2679,200,78.2309
0.2833,0.0006,0.0003,0.0001,0.0144,0.2682,200,78.5135
0.2822,0.0006,0.0004,0.0000,0.0140,0.2675,200,78.7968
0.2825,0.0005,0.0003,0.0000,0.0141,0.2679,200,79.0790
0.2800,0.0005,0.0003,0.0000,0.0140,0.2655,200,79.3616
0.2807,0.0005,0.0003,0.0000,0.0140,0.2662,200,79.6416
0.2801,0.0005,0.0003,0.0000,0.0140,0.2655,200,79.9223
0.2802,0.0005,0.0003,0.0000,0.0140,0.2657,200,80.2023
0.2789,0.0005,0.0003,0.0000,0.0139,0.2645,200,80.4825
0.2763,0.0005,0.0003,0.0000,0.0138,0.2619,200,80.7615
0.2771,0.0005,0.0003,0.0000,0.0138,0.2627,200,81.0378
0.2826,0.0006,0.0003,0.0000,0.0154,0.2665,200,81.3149
0.3195,0.0005,0.0003,0.0000,0.0140,0.3049,200,81.5975
0.3065,0.0005,0.0003,0.0000,0.0167,0.2892,200,81.9171
0.2829,0.0006,0.0004,0.0001,0.0142,0.2680,200,82.2235
0.3354,0.0005,0.0003,0.0000,0.0139,0.3209,200,82.5064
0.2887,0.0004,0.0003,0.0000,0.0169,0.2714,200,82.8418
0.2833,0.0006,0.0004,0.0000,0.0142,0.2684,200,83.1305
0.2881,0.0005,0.0003,0.0000,0.0162,0.2714,200,83.4138
0.2866,0.0005,0.0003,0.0000,0.0143,0.2717,200,83.7020
0.2836,0.0005,0.0003,0.0000,0.0142,0.2689,200,83.9886
0.2830,0.0006,0.0003,0.0001,0.0145,0.2677,200,84.2723
0.2832,0.0006,0.0003,0.0000,0.0142,0.2683,200,84.5552
0.2823,0.0006,0.0003,0.0000,0.0141,0.2676,200,84.8385
